"CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape"
"2 - North East Vancouver Island","MILLS CREEK","1974",0.00686307107945158,68.841882498968,12,"92-1210",10030.7692725323,68.841882498968
"2 - North East Vancouver Island","MILLS CREEK","1975",0.00686307107945158,78.3900037169367,12,"92-1210",11422.0008520152,78.3900037169367
"2 - North East Vancouver Island","MILLS CREEK","1976",0.00686307107945158,25,12,"92-1210",8556.13016745093,25
"2 - North East Vancouver Island","MILLS CREEK","1977",0.00686307107945158,130.139225242829,12,"92-1210",18962.2435402823,130.139225242829
"2 - North East Vancouver Island","MILLS CREEK","1978",0.00686307107945158,145.072870118672,12,"92-1210",21138.1855789063,145.072870118672
"2 - North East Vancouver Island","MILLS CREEK","1979",0.00686307107945158,61.1214594225079,12,"92-1210",8905.84677251981,61.1214594225079
"2 - North East Vancouver Island","MILLS CREEK","1980",0.00686307107945158,130.448230525723,12,"92-1210",19007.267885698,130.448230525723
"2 - North East Vancouver Island","MILLS CREEK","1981",0.00686307107945158,93.6169831169,12,"92-1210",13640.6838910928,93.6169831169
"2 - North East Vancouver Island","MILLS CREEK","1982",0.00686307107945158,502.838036323677,12,"92-1210",73267.205089745,502.838036323677
"2 - North East Vancouver Island","MILLS CREEK","1983",0.00686307107945158,69.9081574548204,12,"92-1210",10186.1333862809,69.9081574548204
"2 - North East Vancouver Island","MILLS CREEK","1984",0.00686307107945158,339.070908816162,12,"92-1210",49405.1285336909,339.070908816162
"2 - North East Vancouver Island","MILLS CREEK","1985",0.00686307107945158,20,12,"92-1210",85897.376607876,20
"2 - North East Vancouver Island","MILLS CREEK","1986",0.00686307107945158,250,12,"92-1210",107702.780964078,250
"2 - North East Vancouver Island","MILLS CREEK","1987",0.00686307107945158,35,12,"92-1210",19278.8680285109,35
"2 - North East Vancouver Island","MILLS CREEK","1988",0.00686307107945158,1000,12,"92-1210",124398.813994369,1000
"2 - North East Vancouver Island","MILLS CREEK","1989",0.00686307107945158,214.018473365161,12,"92-1210",31184.0677282134,214.018473365161
"2 - North East Vancouver Island","MILLS CREEK","1990",0.00686307107945158,10,12,"92-1210",99385.9139620545,10
"2 - North East Vancouver Island","MILLS CREEK","1991",0.00686307107945158,652.796552045187,12,"92-1210",95117.2652137753,652.796552045187
"2 - North East Vancouver Island","MILLS CREEK","1992",0.00686307107945158,1051.22621597146,12,"92-1210",153171.40152007,1051.22621597146
"2 - North East Vancouver Island","MILLS CREEK","1993",0.00686307107945158,486.205770086902,12,"92-1210",70843.7614091786,486.205770086902
"2 - North East Vancouver Island","MILLS CREEK","1994",0.00686307107945158,701.071118377412,12,"92-1210",102151.225050904,701.071118377412
"2 - North East Vancouver Island","MILLS CREEK","1995",0.00686307107945158,481.354155606602,12,"92-1210",70136.8454492338,481.354155606602
"2 - North East Vancouver Island","MILLS CREEK","1996",0.00686307107945158,200,12,"92-1210",5043.51828009482,200
"2 - North East Vancouver Island","MILLS CREEK","1997",0.00686307107945158,200,12,"92-1210",76316.8095824258,200
"2 - North East Vancouver Island","MILLS CREEK","1998",0.00686307107945158,300,12,"92-1210",173056.792080911,300
"2 - North East Vancouver Island","MILLS CREEK","1999",0.00686307107945158,19.4875375840547,12,"92-1210",2839.47774377588,19.4875375840547
"2 - North East Vancouver Island","MILLS CREEK","2000",0.00686307107945158,22.9993564204494,12,"92-1210",3351.17561135433,22.9993564204494
"2 - North East Vancouver Island","MILLS CREEK","2001",0.00686307107945158,553.841962995083,12,"92-1210",80698.8528289204,553.841962995083
"2 - North East Vancouver Island","MILLS CREEK","2002",0.00686307107945158,1438.91599187218,12,"92-1210",209660.65704614,1438.91599187218
"2 - North East Vancouver Island","MILLS CREEK","2003",0.00686307107945158,127.985154372226,12,"92-1210",18648.3795505806,127.985154372226
"2 - North East Vancouver Island","MILLS CREEK","2004",0.00686307107945158,12.8979306772654,12,"92-1210",1879.32348768506,12.8979306772654
"2 - North East Vancouver Island","MILLS CREEK","2005",0.00686307107945158,378.559789266844,12,"92-1210",55158.9492348802,378.559789266844
"2 - North East Vancouver Island","MILLS CREEK","2006",0.00686307107945158,376.405717128364,12,"92-1210",54845.0850604394,376.405717128364
"2 - North East Vancouver Island","MILLS CREEK","2007",0.00686307107945158,83.9641814335329,12,"92-1210",12234.1995968724,83.9641814335329
"2 - North East Vancouver Island","MILLS CREEK","2008",0.00686307107945158,62.5333106955353,12,"92-1210",9111.56390070964,62.5333106955353
"2 - North East Vancouver Island","MILLS CREEK","2009",0.00686307107945158,22.7466493463396,12,"92-1210",3314.35432957184,22.7466493463396
"2 - North East Vancouver Island","MILLS CREEK","2010",0.00686307107945158,153.562380586574,12,"92-1210",22375.1697758674,153.562380586574
"2 - North East Vancouver Island","MILLS CREEK","2011",0.00686307107945158,427.386753866804,12,"92-1210",62273.3975678066,427.386753866804
"2 - North East Vancouver Island","MILLS CREEK","2012",0.00686307107945158,108.544371429609,12,"92-1210",15815.7143023912,108.544371429609
"2 - North East Vancouver Island","MILLS CREEK","2013",0.00686307107945158,80.3211295260739,12,"92-1210",11703.3801043617,80.3211295260739
"2 - North East Vancouver Island","MILLS CREEK","2014",0.00686307107945158,33.1663254720415,12,"92-1210",4832.57787775845,33.1663254720415
"2 - North East Vancouver Island","MILLS CREEK","2015",0.00686307107945158,5.28719680148405,12,"92-1210",770.383512027759,5.28719680148405
"2 - North East Vancouver Island","MILLS CREEK","2016",0.00686307107945158,12.4451106192406,12,"92-1210",1813.3442703955,12.4451106192406
"2 - North East Vancouver Island","MILLS CREEK","2017",0.00686307107945158,2.88672590004663,12,"92-1210",420.617223197593,2.88672590004663
"2 - North East Vancouver Island","MILLS CREEK","2018",0.00686307107945158,3.41503847577322,12,"92-1210",497.596256287951,3.41503847577322
"2 - North East Vancouver Island","NIMPKISH RIVER","1953",0.733101073218908,75000,12,"92-1300",124581.426405169,75000
"2 - North East Vancouver Island","NIMPKISH RIVER","1954",0.733101073218908,35000,12,"92-1300",96125.7407582641,35000
"2 - North East Vancouver Island","NIMPKISH RIVER","1955",0.733101073218908,75000,12,"92-1300",101405.163293862,75000
"2 - North East Vancouver Island","NIMPKISH RIVER","1956",0.733101073218908,35000,12,"92-1300",56109.1380352443,35000
"2 - North East Vancouver Island","NIMPKISH RIVER","1957",0.733101073218908,30000,12,"92-1300",68139.5182786031,30000
"2 - North East Vancouver Island","NIMPKISH RIVER","1958",0.733101073218908,35000,12,"92-1300",82856.7169328129,35000
"2 - North East Vancouver Island","NIMPKISH RIVER","1959",0.733101073218908,15000,12,"92-1300",33646.4917871489,15000
"2 - North East Vancouver Island","NIMPKISH RIVER","1960",0.733101073218908,35000,12,"92-1300",57090.5432169989,35000
"2 - North East Vancouver Island","NIMPKISH RIVER","1961",0.733101073218908,35000,12,"92-1300",61443.579170653,35000
"2 - North East Vancouver Island","NIMPKISH RIVER","1962",0.733101073218908,15000,12,"92-1300",29135.973505751,15000
"2 - North East Vancouver Island","NIMPKISH RIVER","1963",0.733101073218908,15000,12,"92-1300",24087.7977415291,15000
"2 - North East Vancouver Island","NIMPKISH RIVER","1964",0.733101073218908,15000,12,"92-1300",34587.7011231494,15000
"2 - North East Vancouver Island","NIMPKISH RIVER","1965",0.733101073218908,15000,12,"92-1300",28551.5339879154,15000
"2 - North East Vancouver Island","NIMPKISH RIVER","1966",0.733101073218908,35000,12,"92-1300",47569.9514930207,35000
"2 - North East Vancouver Island","NIMPKISH RIVER","1967",0.733101073218908,15000,12,"92-1300",23236.1231447761,15000
"2 - North East Vancouver Island","NIMPKISH RIVER","1968",0.733101073218908,55000,12,"92-1300",84394.4543970702,55000
"2 - North East Vancouver Island","NIMPKISH RIVER","1969",0.733101073218908,7500,12,"92-1300",15242.5662251477,7500
"2 - North East Vancouver Island","NIMPKISH RIVER","1970",0.733101073218908,18000,12,"92-1300",26560.9301574874,18000
"2 - North East Vancouver Island","NIMPKISH RIVER","1971",0.733101073218908,7500,12,"92-1300",10451.0189219878,7500
"2 - North East Vancouver Island","NIMPKISH RIVER","1972",0.733101073218908,20000,12,"92-1300",30251.9051096195,20000
"2 - North East Vancouver Island","NIMPKISH RIVER","1973",0.733101073218908,25000,12,"92-1300",36624.8601562558,25000
"2 - North East Vancouver Island","NIMPKISH RIVER","1974",0.733101073218908,5000,12,"92-1300",10030.7692725323,5000
"2 - North East Vancouver Island","NIMPKISH RIVER","1975",0.733101073218908,8000,12,"92-1300",11422.0008520152,8000
"2 - North East Vancouver Island","NIMPKISH RIVER","1976",0.733101073218908,6000,12,"92-1300",8556.13016745093,6000
"2 - North East Vancouver Island","NIMPKISH RIVER","1977",0.733101073218908,15000,12,"92-1300",18962.2435402823,15000
"2 - North East Vancouver Island","NIMPKISH RIVER","1978",0.733101073218908,16500,12,"92-1300",21138.1855789063,16500
"2 - North East Vancouver Island","NIMPKISH RIVER","1979",0.733101073218908,6000,12,"92-1300",8905.84677251981,6000
"2 - North East Vancouver Island","NIMPKISH RIVER","1980",0.733101073218908,14000,12,"92-1300",19007.267885698,14000
"2 - North East Vancouver Island","NIMPKISH RIVER","1981",0.733101073218908,10000,12,"92-1300",13640.6838910928,10000
"2 - North East Vancouver Island","NIMPKISH RIVER","1982",0.733101073218908,55000,12,"92-1300",73267.205089745,55000
"2 - North East Vancouver Island","NIMPKISH RIVER","1983",0.733101073218908,7500,12,"92-1300",10186.1333862809,7500
"2 - North East Vancouver Island","NIMPKISH RIVER","1984",0.733101073218908,38000,12,"92-1300",49405.1285336909,38000
"2 - North East Vancouver Island","NIMPKISH RIVER","1985",0.733101073218908,70000,12,"92-1300",85897.376607876,70000
"2 - North East Vancouver Island","NIMPKISH RIVER","1986",0.733101073218908,90000,12,"92-1300",107702.780964078,90000
"2 - North East Vancouver Island","NIMPKISH RIVER","1987",0.733101073218908,15000,12,"92-1300",19278.8680285109,15000
"2 - North East Vancouver Island","NIMPKISH RIVER","1988",0.733101073218908,1e+05,12,"92-1300",124398.813994369,1e+05
"2 - North East Vancouver Island","NIMPKISH RIVER","1989",0.733101073218908,24150,12,"92-1300",31184.0677282134,24150
"2 - North East Vancouver Island","NIMPKISH RIVER","1990",0.733101073218908,80000,12,"92-1300",99385.9139620545,80000
"2 - North East Vancouver Island","NIMPKISH RIVER","1991",0.733101073218908,75000,12,"92-1300",95117.2652137753,75000
"2 - North East Vancouver Island","NIMPKISH RIVER","1992",0.733101073218908,120000,12,"92-1300",153171.40152007,120000
"2 - North East Vancouver Island","NIMPKISH RIVER","1993",0.733101073218908,55000,12,"92-1300",70843.7614091786,55000
"2 - North East Vancouver Island","NIMPKISH RIVER","1994",0.733101073218908,81675,12,"92-1300",102151.225050904,81675
"2 - North East Vancouver Island","NIMPKISH RIVER","1995",0.733101073218908,60000,12,"92-1300",70136.8454492338,60000
"2 - North East Vancouver Island","NIMPKISH RIVER","1996",0.733101073218908,3356,12,"92-1300",5043.51828009482,3356
"2 - North East Vancouver Island","NIMPKISH RIVER","1997",0.733101073218908,70000,12,"92-1300",76316.8095824258,70000
"2 - North East Vancouver Island","NIMPKISH RIVER","1998",0.733101073218908,145000,12,"92-1300",173056.792080911,145000
"2 - North East Vancouver Island","NIMPKISH RIVER","1999",0.733101073218908,2000,12,"92-1300",2839.47774377588,2000
"2 - North East Vancouver Island","NIMPKISH RIVER","2000",0.733101073218908,1500,12,"92-1300",3351.17561135433,1500
"2 - North East Vancouver Island","NIMPKISH RIVER","2001",0.733101073218908,65000,12,"92-1300",80698.8528289204,65000
"2 - North East Vancouver Island","NIMPKISH RIVER","2002",0.733101073218908,175055,12,"92-1300",209660.65704614,175055
"2 - North East Vancouver Island","NIMPKISH RIVER","2003",0.733101073218908,13671.1470623242,12,"92-1300",18648.3795505806,13671.1470623242
"2 - North East Vancouver Island","NIMPKISH RIVER","2004",0.733101073218908,885,12,"92-1300",1879.32348768506,885
"2 - North East Vancouver Island","NIMPKISH RIVER","2005",0.733101073218908,44128,12,"92-1300",55158.9492348802,44128
"2 - North East Vancouver Island","NIMPKISH RIVER","2006",0.733101073218908,42859,12,"92-1300",54845.0850604394,42859
"2 - North East Vancouver Island","NIMPKISH RIVER","2007",0.733101073218908,8968.90485444146,12,"92-1300",12234.1995968724,8968.90485444146
"2 - North East Vancouver Island","NIMPKISH RIVER","2008",0.733101073218908,6135,12,"92-1300",9111.56390070964,6135
"2 - North East Vancouver Island","NIMPKISH RIVER","2009",0.733101073218908,1663,12,"92-1300",3314.35432957184,1663
"2 - North East Vancouver Island","NIMPKISH RIVER","2010",0.733101073218908,17577,12,"92-1300",22375.1697758674,17577
"2 - North East Vancouver Island","NIMPKISH RIVER","2011",0.733101073218908,45652.6945899468,12,"92-1300",62273.3975678066,45652.6945899468
"2 - North East Vancouver Island","NIMPKISH RIVER","2012",0.733101073218908,11594.5171288066,12,"92-1300",15815.7143023912,11594.5171288066
"2 - North East Vancouver Island","NIMPKISH RIVER","2013",0.733101073218908,8579.76051479639,12,"92-1300",11703.3801043617,8579.76051479639
"2 - North East Vancouver Island","NIMPKISH RIVER","2014",0.733101073218908,3542.76802859867,12,"92-1300",4832.57787775845,3542.76802859867
"2 - North East Vancouver Island","NIMPKISH RIVER","2015",0.733101073218908,14,12,"92-1300",770.383512027759,14
"2 - North East Vancouver Island","NIMPKISH RIVER","2016",0.733101073218908,174,12,"92-1300",1813.3442703955,174
"2 - North East Vancouver Island","NIMPKISH RIVER","2017",0.733101073218908,15,12,"92-1300",420.617223197593,15
"2 - North East Vancouver Island","NIMPKISH RIVER","2018",0.733101073218908,13,12,"92-1300",497.596256287951,13
"2 - North East Vancouver Island","SALMON RIVER","1953",0.0192136893339077,15000,13,"92-1700",124581.426405169,15000
"2 - North East Vancouver Island","SALMON RIVER","1954",0.0192136893339077,3500,13,"92-1700",96125.7407582641,3500
"2 - North East Vancouver Island","SALMON RIVER","1955",0.0192136893339077,750,13,"92-1700",101405.163293862,750
"2 - North East Vancouver Island","SALMON RIVER","1956",0.0192136893339077,750,13,"92-1700",56109.1380352443,750
"2 - North East Vancouver Island","SALMON RIVER","1957",0.0192136893339077,3500,13,"92-1700",68139.5182786031,3500
"2 - North East Vancouver Island","SALMON RIVER","1958",0.0192136893339077,3500,13,"92-1700",82856.7169328129,3500
"2 - North East Vancouver Island","SALMON RIVER","1959",0.0192136893339077,750,13,"92-1700",33646.4917871489,750
"2 - North East Vancouver Island","SALMON RIVER","1960",0.0192136893339077,750,13,"92-1700",57090.5432169989,750
"2 - North East Vancouver Island","SALMON RIVER","1961",0.0192136893339077,1500,13,"92-1700",61443.579170653,1500
"2 - North East Vancouver Island","SALMON RIVER","1962",0.0192136893339077,3500,13,"92-1700",29135.973505751,3500
"2 - North East Vancouver Island","SALMON RIVER","1963",0.0192136893339077,1500,13,"92-1700",24087.7977415291,1500
"2 - North East Vancouver Island","SALMON RIVER","1964",0.0192136893339077,750,13,"92-1700",34587.7011231494,750
"2 - North East Vancouver Island","SALMON RIVER","1965",0.0192136893339077,400,13,"92-1700",28551.5339879154,400
"2 - North East Vancouver Island","SALMON RIVER","1966",0.0192136893339077,3500,13,"92-1700",47569.9514930207,3500
"2 - North East Vancouver Island","SALMON RIVER","1967",0.0192136893339077,1500,13,"92-1700",23236.1231447761,1500
"2 - North East Vancouver Island","SALMON RIVER","1968",0.0192136893339077,750,13,"92-1700",84394.4543970702,750
"2 - North East Vancouver Island","SALMON RIVER","1969",0.0192136893339077,400,13,"92-1700",15242.5662251477,400
"2 - North East Vancouver Island","SALMON RIVER","1970",0.0192136893339077,1500,13,"92-1700",26560.9301574874,1500
"2 - North East Vancouver Island","SALMON RIVER","1971",0.0192136893339077,750,13,"92-1700",10451.0189219878,750
"2 - North East Vancouver Island","SALMON RIVER","1972",0.0192136893339077,750,13,"92-1700",30251.9051096195,750
"2 - North East Vancouver Island","SALMON RIVER","1973",0.0192136893339077,750,13,"92-1700",36624.8601562558,750
"2 - North East Vancouver Island","SALMON RIVER","1974",0.0192136893339077,750,13,"92-1700",10030.7692725323,750
"2 - North East Vancouver Island","SALMON RIVER","1975",0.0192136893339077,1500,13,"92-1700",11422.0008520152,1500
"2 - North East Vancouver Island","SALMON RIVER","1976",0.0192136893339077,750,13,"92-1700",8556.13016745093,750
"2 - North East Vancouver Island","SALMON RIVER","1977",0.0192136893339077,750,13,"92-1700",18962.2435402823,750
"2 - North East Vancouver Island","SALMON RIVER","1978",0.0192136893339077,400,13,"92-1700",21138.1855789063,400
