"","CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape","CU"
"15219","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1980",0.0180827663017113,6038.74324242039,28,"90-1300-050-011",333950.190013179,6038.74324242039,"HSBI"
"15220","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1979",0.0180827663017113,963.808199040025,28,"90-1300-050-011",53299.8205561509,963.808199040025,"HSBI"
"15221","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1978",0.0180827663017113,3318.3286033663,28,"90-1300-050-011",183507.796760735,3318.3286033663,"HSBI"
"15222","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1977",0.0180827663017113,3548.82500585889,28,"90-1300-050-011",196254.541293444,3548.82500585889,"HSBI"
"15223","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1976",0.0180827663017113,3171.86532629245,28,"90-1300-050-011",175408.191057154,3171.86532629245,"HSBI"
"15224","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1975",0.0180827663017113,1779.33095837522,28,"90-1300-050-011",98399.2674951969,1779.33095837522,"HSBI"
"15225","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1974",0.0180827663017113,3653.59167383734,28,"90-1300-050-011",202048.271424687,3653.59167383734,"HSBI"
"15226","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1973",0.0180827663017113,6497.61619949044,28,"90-1300-050-011",359326.448789836,6497.61619949044,"HSBI"
"15227","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1972",0.0180827663017113,8333.88439350758,28,"90-1300-050-011",460874.417910211,8333.88439350758,"HSBI"
"15228","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1971",0.0180827663017113,1091.96261692882,28,"90-1300-050-011",60386.9230354141,1091.96261692882,"HSBI"
"15229","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1970",0.0180827663017113,3281.52891772539,28,"90-1300-050-011",181472.727290339,3281.52891772539,"HSBI"
"15230","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1969",0.0180827663017113,1981.9170005294,28,"90-1300-050-011",109602.533564891,1981.9170005294,"HSBI"
"15231","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1968",0.0180827663017113,3199.21258198929,28,"90-1300-050-011",176920.529116528,3199.21258198929,"HSBI"
"15232","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1967",0.0180827663017113,1149.21499313568,28,"90-1300-050-011",63553.0523350801,1149.21499313568,"HSBI"
"15233","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1966",0.0180827663017113,773.410789189664,28,"90-1300-050-011",42770.6013717863,773.410789189664,"HSBI"
"15234","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1965",0.0180827663017113,461.292488507782,28,"90-1300-050-011",25510.0619457835,461.292488507782,"HSBI"
"15235","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1964",0.0180827663017113,1089.67947482708,28,"90-1300-050-011",60260.6623702237,1089.67947482708,"HSBI"
"15236","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1963",0.0180827663017113,1221.44382009777,28,"90-1300-050-011",67547.3984299725,1221.44382009777,"HSBI"
"15237","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1962",0.0180827663017113,1437.1642083728,28,"90-1300-050-011",79477.0105631896,1437.1642083728,"HSBI"
"15238","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1961",0.0180827663017113,902.527462296588,28,"90-1300-050-011",49910.917789784,902.527462296588,"HSBI"
"15239","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1960",0.0180827663017113,1526.3675040649,28,"90-1300-050-011",84410.0663912496,1526.3675040649,"HSBI"
"15240","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1959",0.0180827663017113,4609.41997216849,28,"90-1300-050-011",254906.79331139,4609.41997216849,"HSBI"
"15241","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1958",0.0180827663017113,2225.30012695426,28,"90-1300-050-011",123061.930338815,2225.30012695426,"HSBI"
"15242","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1957",0.0180827663017113,2013.72759000183,28,"90-1300-050-011",111361.699664904,2013.72759000183,"HSBI"
"15243","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1956",0.0180827663017113,373.962442086197,28,"90-1300-050-011",20680.5991874599,373.962442086197,"HSBI"
"15244","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1955",0.0180827663017113,747.722702802886,28,"90-1300-050-011",41350.0174877626,747.722702802886,"HSBI"
"15245","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1954",0.0180827663017113,1740.37354088146,28,"90-1300-050-011",96244.8727060505,1740.37354088146,"HSBI"
"15246","7 - Howe Sound-Burrard Inlet","LOWER PARADISE CHANNEL","1953",0.0180827663017113,716.898678929738,28,"90-1300-050-011",39645.4097215144,716.898678929738,"HSBI"
"15247","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2018",0.000209197953596622,24.2843559115617,28,"90-0800",116083.142755723,24.2843559115617,"HSBI"
"15248","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2017",0.000209197953596622,51.6439054200021,28,"90-0800",246866.20749447,51.6439054200021,"HSBI"
"15249","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2016",0.000209197953596622,292.928678041966,28,"90-0800",1400246.3838953,292.928678041966,"HSBI"
"15250","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2015",0.000209197953596622,94.0280444033798,28,"90-0800",449469.236131659,94.0280444033798,"HSBI"
"15251","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2014",0.000209197953596622,60.6451815163195,28,"90-0800",289893.760783418,60.6451815163195,"HSBI"
"15252","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2013",0.000209197953596622,241.905905581499,28,"90-0800",1156349.29224951,241.905905581499,"HSBI"
"15253","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2012",0.000209197953596622,200.26286444641,28,"90-0800",957288.83100147,200.26286444641,"HSBI"
"15254","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2011",0.000209197953596622,49.1195436386728,28,"90-0800",234799.35053947,49.1195436386728,"HSBI"
"15255","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2010",0.000209197953596622,48.5831053583754,28,"90-0800",232235.088934254,48.5831053583754,"HSBI"
"15256","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2009",0.000209197953596622,149.521876386599,28,"90-0800",714738.714294067,149.521876386599,"HSBI"
"15257","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2008",0.000209197953596622,96.2780287246613,28,"90-0800",460224.524520474,96.2780287246613,"HSBI"
"15258","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2007",0.000209197953596622,131.76016476025,28,"90-0800",629834.864514556,131.76016476025,"HSBI"
"15259","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2006",0.000209197953596622,9.57803854936704,28,"90-0800",45784.5709515665,9.57803854936704,"HSBI"
"15260","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2005",0.000209197953596622,66.4735818570532,28,"90-0800",317754.455596772,66.4735818570532,"HSBI"
"15261","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2004",0.000209197953596622,267.983105519684,28,"90-0800",1281002.51896542,267.983105519684,"HSBI"
"15262","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2003",0.000209197953596622,141.856361253323,28,"90-0800",678096.314110473,141.856361253323,"HSBI"
"15263","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2002",0.000209197953596622,123.578743809803,28,"90-0800",590726.351215124,123.578743809803,"HSBI"
"15264","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2001",0.000209197953596622,119.075669040524,28,"90-0800",569200.926650207,119.075669040524,"HSBI"
"15265","7 - Howe Sound-Burrard Inlet","LYNN CREEK","2000",0.000209197953596622,69.5074790572736,28,"90-0800",332256.974135124,69.5074790572736,"HSBI"
"15266","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1999",0.000209197953596622,15.3700390124369,28,"90-0800",73471.2684717445,15.3700390124369,"HSBI"
"15267","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1998",0.000209197953596622,24.713306100163,28,"90-0800",118133.593925185,24.713306100163,"HSBI"
"15268","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1997",0.000209197953596622,60.3277812609535,28,"90-0800",288376.536308182,60.3277812609535,"HSBI"
"15269","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1996",0.000209197953596622,41.311714108749,28,"90-0800",197476.664558616,41.311714108749,"HSBI"
"15270","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1995",0.000209197953596622,32,28,"90-0800",127200.543977456,32,"HSBI"
"15271","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1994",0.000209197953596622,12,28,"90-0800",302642.664564488,12,"HSBI"
"15272","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1993",0.000209197953596622,50,28,"90-0800",150672.890235683,50,"HSBI"
"15273","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1992",0.000209197953596622,6,28,"90-0800",210875.9265028,6,"HSBI"
"15274","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1991",0.000209197953596622,17,28,"90-0800",166264.021287033,17,"HSBI"
"15275","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1990",0.000209197953596622,27.1876604484825,28,"90-0800",129961.407275074,27.1876604484825,"HSBI"
"15276","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1989",0.000209197953596622,19,28,"90-0800",85086.1331195135,19,"HSBI"
"15277","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1988",0.000209197953596622,7,28,"90-0800",135583.603594756,7,"HSBI"
"15278","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1987",0.000209197953596622,36,28,"90-0800",113820.932239291,36,"HSBI"
"15279","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1986",0.000209197953596622,59.5907117172988,28,"90-0800",284853.224865681,59.5907117172988,"HSBI"
"15280","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1985",0.000209197953596622,92.9353775547699,28,"90-0800",444246.112148732,92.9353775547699,"HSBI"
"15281","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1984",0.000209197953596622,16,28,"90-0800",211022.91761604,16,"HSBI"
"15282","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1983",0.000209197953596622,30.845306726752,28,"90-0800",147445.54713106,30.845306726752,"HSBI"
"15283","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1982",0.000209197953596622,40.6751522598712,28,"90-0800",194433.796127383,40.6751522598712,"HSBI"
"15284","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1981",0.000209197953596622,10,28,"90-0800",201499.563816114,10,"HSBI"
"15285","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1980",0.000209197953596622,69.8616963539599,28,"90-0800",333950.190013179,69.8616963539599,"HSBI"
"15286","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1979",0.000209197953596622,10,28,"90-0800",53299.8205561509,10,"HSBI"
"15287","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1978",0.000209197953596622,6,28,"90-0800",183507.796760735,6,"HSBI"
"15288","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1977",0.000209197953596622,41.056048422632,28,"90-0800",196254.541293444,41.056048422632,"HSBI"
"15289","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1976",0.000209197953596622,36.6950346132419,28,"90-0800",175408.191057154,36.6950346132419,"HSBI"
"15290","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1975",0.000209197953596622,20.5849253954018,28,"90-0800",98399.2674951969,20.5849253954018,"HSBI"
"15291","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1974",0.000209197953596622,25,28,"90-0800",202048.271424687,25,"HSBI"
"15292","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1973",0.000209197953596622,25,28,"90-0800",359326.448789836,25,"HSBI"
"15293","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1972",0.000209197953596622,400,28,"90-0800",460874.417910211,400,"HSBI"
"15294","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1971",0.000209197953596622,12.6328207230053,28,"90-0800",60386.9230354141,12.6328207230053,"HSBI"
"15295","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1970",0.000209197953596622,37.9637231827367,28,"90-0800",181472.727290339,37.9637231827367,"HSBI"
"15296","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1969",0.000209197953596622,22.9286257307803,28,"90-0800",109602.533564891,22.9286257307803,"HSBI"
"15297","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1968",0.000209197953596622,25,28,"90-0800",176920.529116528,25,"HSBI"
"15298","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1967",0.000209197953596622,25,28,"90-0800",63553.0523350801,25,"HSBI"
"15299","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1966",0.000209197953596622,25,28,"90-0800",42770.6013717863,25,"HSBI"
"15300","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1965",0.000209197953596622,25,28,"90-0800",25510.0619457835,25,"HSBI"
"15301","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1964",0.000209197953596622,25,28,"90-0800",60260.6623702237,25,"HSBI"
"15302","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1963",0.000209197953596622,25,28,"90-0800",67547.3984299725,25,"HSBI"
"15303","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1962",0.000209197953596622,25,28,"90-0800",79477.0105631896,25,"HSBI"
"15304","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1961",0.000209197953596622,25,28,"90-0800",49910.917789784,25,"HSBI"
"15305","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1960",0.000209197953596622,25,28,"90-0800",84410.0663912496,25,"HSBI"
"15306","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1959",0.000209197953596622,75,28,"90-0800",254906.79331139,75,"HSBI"
"15307","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1958",0.000209197953596622,75,28,"90-0800",123061.930338815,75,"HSBI"
"15308","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1957",0.000209197953596622,25,28,"90-0800",111361.699664904,25,"HSBI"
"15309","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1956",0.000209197953596622,4.32633902916856,28,"90-0800",20680.5991874599,4.32633902916856,"HSBI"
"15310","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1955",0.000209197953596622,25,28,"90-0800",41350.0174877626,25,"HSBI"
"15311","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1954",0.000209197953596622,200,28,"90-0800",96244.8727060505,200,"HSBI"
"15312","7 - Howe Sound-Burrard Inlet","LYNN CREEK","1953",0.000209197953596622,25,28,"90-0800",39645.4097215144,25,"HSBI"
"15313","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2018",4.81038681558307e-05,5.58404819423576,28,"90-0860",116083.142755723,5.58404819423576,"HSBI"
"15314","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2017",4.81038681558307e-05,11.8752194974439,28,"90-0860",246866.20749447,11.8752194974439,"HSBI"
"15315","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2016",4.81038681558307e-05,67.3572674365781,28,"90-0860",1400246.3838953,67.3572674365781,"HSBI"
"15316","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2015",4.81038681558307e-05,21.6212088749793,28,"90-0860",449469.236131659,21.6212088749793,"HSBI"
"15317","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2014",4.81038681558307e-05,13.9450112479234,28,"90-0860",289893.760783418,13.9450112479234,"HSBI"
"15318","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2013",4.81038681558307e-05,55.6248738964585,28,"90-0860",1156349.29224951,55.6248738964585,"HSBI"
"15319","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2012",4.81038681558307e-05,46.049295713544,28,"90-0860",957288.83100147,46.049295713544,"HSBI"
"15320","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2011",4.81038681558307e-05,11.2947570014253,28,"90-0860",234799.35053947,11.2947570014253,"HSBI"
"15321","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2010",4.81038681558307e-05,11.171406099251,28,"90-0860",232235.088934254,11.171406099251,"HSBI"
"15322","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2009",4.81038681558307e-05,34.3816968782697,28,"90-0860",714738.714294067,34.3816968782697,"HSBI"
"15323","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2008",4.81038681558307e-05,22.1385798496127,28,"90-0860",460224.524520474,22.1385798496127,"HSBI"
"15324","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2007",4.81038681558307e-05,30.2974932825537,28,"90-0860",629834.864514556,30.2974932825537,"HSBI"
"15325","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2006",4.81038681558307e-05,2.20241496462543,28,"90-0860",45784.5709515665,2.20241496462543,"HSBI"
"15326","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2005",4.81038681558307e-05,15.2852184379549,28,"90-0860",317754.455596772,15.2852184379549,"HSBI"
"15327","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2004",4.81038681558307e-05,61.6211762795998,28,"90-0860",1281002.51896542,61.6211762795998,"HSBI"
"15328","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2003",4.81038681558307e-05,32.6190556909249,28,"90-0860",678096.314110473,32.6190556909249,"HSBI"
"15329","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2002",4.81038681558307e-05,28.4162225150272,28,"90-0860",590726.351215124,28.4162225150272,"HSBI"
"15330","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2001",4.81038681558307e-05,27.3807663297582,28,"90-0860",569200.926650207,27.3807663297582,"HSBI"
"15331","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","2000",4.81038681558307e-05,15.9828456776513,28,"90-0860",332256.974135124,15.9828456776513,"HSBI"
"15332","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1999",4.81038681558307e-05,3.53425221180644,28,"90-0860",73471.2684717445,3.53425221180644,"HSBI"
"15333","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1998",4.81038681558307e-05,5.68268282695153,28,"90-0860",118133.593925185,5.68268282695153,"HSBI"
"15334","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1997",4.81038681558307e-05,13.8720268818039,28,"90-0860",288376.536308182,13.8720268818039,"HSBI"
"15335","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1996",4.81038681558307e-05,9.49939143578088,28,"90-0860",197476.664558616,9.49939143578088,"HSBI"
"15336","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1995",4.81038681558307e-05,6.11883819684151,28,"90-0860",127200.543977456,6.11883819684151,"HSBI"
"15337","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1994",4.81038681558307e-05,5,28,"90-0860",302642.664564488,5,"HSBI"
"15338","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1993",4.81038681558307e-05,20,28,"90-0860",150672.890235683,20,"HSBI"
"15339","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1992",4.81038681558307e-05,12,28,"90-0860",210875.9265028,12,"HSBI"
"15340","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1991",4.81038681558307e-05,3,28,"90-0860",166264.021287033,3,"HSBI"
"15341","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1990",4.81038681558307e-05,6.25164640090635,28,"90-0860",129961.407275074,6.25164640090635,"HSBI"
"15342","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1989",4.81038681558307e-05,4.09297212947054,28,"90-0860",85086.1331195135,4.09297212947054,"HSBI"
"15343","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1988",4.81038681558307e-05,4,28,"90-0860",135583.603594756,4,"HSBI"
"15344","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1987",4.81038681558307e-05,5.47522711781261,28,"90-0860",113820.932239291,5.47522711781261,"HSBI"
"15345","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1986",4.81038681558307e-05,13.7025419727019,28,"90-0860",284853.224865681,13.7025419727019,"HSBI"
"15346","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1985",4.81038681558307e-05,21.369956407543,28,"90-0860",444246.112148732,21.369956407543,"HSBI"
"15347","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1984",4.81038681558307e-05,10.1510186068607,28,"90-0860",211022.91761604,10.1510186068607,"HSBI"
"15348","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1983",4.81038681558307e-05,7.09270115935685,28,"90-0860",147445.54713106,7.09270115935685,"HSBI"
"15349","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1982",4.81038681558307e-05,9.35301769394929,28,"90-0860",194433.796127383,9.35301769394929,"HSBI"
"15350","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1981",4.81038681558307e-05,6,28,"90-0860",201499.563816114,6,"HSBI"
"15351","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1980",4.81038681558307e-05,4,28,"90-0860",333950.190013179,4,"HSBI"
"15352","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1979",4.81038681558307e-05,4,28,"90-0860",53299.8205561509,4,"HSBI"
"15353","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1978",4.81038681558307e-05,8.82743486094537,28,"90-0860",183507.796760735,8.82743486094537,"HSBI"
"15354","7 - Howe Sound-Burrard Inlet","MACKAY CREEK","1977",4.81038681558307e-05,9.44060257936284,28,"90-0860",196254.541293444,9.44060257936284,"HSBI"
