"","CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape","CU"
"15707","7 - Howe Sound-Burrard Inlet","MAMQUAM SPAWNING CHANNEL","1954",0.0186160423149411,1791.69862289196,28,"90-1300-020-030",96244.8727060505,1791.69862289196,"HSBI"
"15708","7 - Howe Sound-Burrard Inlet","MAMQUAM SPAWNING CHANNEL","1953",0.0186160423149411,738.040624968891,28,"90-1300-020-030",39645.4097215144,738.040624968891,"HSBI"
"15709","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2018",0.00110359452069978,128.108720290826,28,"90-1500-040",116083.142755723,128.108720290826,"HSBI"
"15710","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2017",0.00110359452069978,272.440193936832,28,"90-1500-040",246866.20749447,272.440193936832,"HSBI"
"15711","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2016",0.00110359452069978,1545.30423689653,28,"90-1500-040",1400246.3838953,1545.30423689653,"HSBI"
"15712","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2015",0.00110359452069978,496.031786218015,28,"90-1500-040",449469.236131659,496.031786218015,"HSBI"
"15713","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2014",0.00110359452069978,319.925165985632,28,"90-1500-040",289893.760783418,319.925165985632,"HSBI"
"15714","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2013",0.00110359452069978,1276.14074294163,28,"90-1500-040",1156349.29224951,1276.14074294163,"HSBI"
"15715","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2012",0.00110359452069978,1056.45870862032,28,"90-1500-040",957288.83100147,1056.45870862032,"HSBI"
"15716","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2011",0.00110359452069978,259.123276719225,28,"90-1500-040",234799.35053947,259.123276719225,"HSBI"
"15717","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2010",0.00110359452069978,256.293371662069,28,"90-1500-040",232235.088934254,256.293371662069,"HSBI"
"15718","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2009",0.00110359452069978,788.781728826937,28,"90-1500-040",714738.714294067,788.781728826937,"HSBI"
"15719","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2008",0.00110359452069978,507.901263552456,28,"90-1500-040",460224.524520474,507.901263552456,"HSBI"
"15720","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2007",0.00110359452069978,695.082305423952,28,"90-1500-040",629834.864514556,695.082305423952,"HSBI"
"15721","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2006",0.00110359452069978,50.5276016347391,28,"90-1500-040",45784.5709515665,50.5276016347391,"HSBI"
"15722","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2005",0.00110359452069978,350.672076124539,28,"90-1500-040",317754.455596772,350.672076124539,"HSBI"
"15723","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2004",0.00110359452069978,1413.70736093286,28,"90-1500-040",1281002.51896542,1413.70736093286,"HSBI"
"15724","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2003",0.00110359452069978,748.343376759034,28,"90-1500-040",678096.314110473,748.343376759034,"HSBI"
"15725","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2002",0.00110359452069978,651.922364433984,28,"90-1500-040",590726.351215124,651.922364433984,"HSBI"
"15726","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2001",0.00110359452069978,628.167023828405,28,"90-1500-040",569200.926650207,628.167023828405,"HSBI"
"15727","7 - Howe Sound-Burrard Inlet","MANNION CREEK","2000",0.00110359452069978,366.676976119812,28,"90-1500-040",332256.974135124,366.676976119812,"HSBI"
"15728","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1999",0.00110359452069978,81.0824893142797,28,"90-1500-040",73471.2684717445,81.0824893142797,"HSBI"
"15729","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1998",0.00110359452069978,130.371586966407,28,"90-1500-040",118133.593925185,130.371586966407,"HSBI"
"15730","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1997",0.00110359452069978,318.250765368091,28,"90-1500-040",288376.536308182,318.250765368091,"HSBI"
"15731","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1996",0.00110359452069978,217.934164972957,28,"90-1500-040",197476.664558616,217.934164972957,"HSBI"
"15732","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1995",0.00110359452069978,140.377823363552,28,"90-1500-040",127200.543977456,140.377823363552,"HSBI"
"15733","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1994",0.00110359452069978,3,28,"90-1500-040",302642.664564488,3,"HSBI"
"15734","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1993",0.00110359452069978,5,28,"90-1500-040",150672.890235683,5,"HSBI"
"15735","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1992",0.00110359452069978,10,28,"90-1500-040",210875.9265028,10,"HSBI"
"15736","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1991",0.00110359452069978,54,28,"90-1500-040",166264.021287033,54,"HSBI"
"15737","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1990",0.00110359452069978,143.424696971204,28,"90-1500-040",129961.407275074,143.424696971204,"HSBI"
"15738","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1989",0.00110359452069978,214,28,"90-1500-040",85086.1331195135,214,"HSBI"
"15739","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1988",0.00110359452069978,75,28,"90-1500-040",135583.603594756,75,"HSBI"
"15740","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1987",0.00110359452069978,800,28,"90-1500-040",113820.932239291,800,"HSBI"
"15741","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1986",0.00110359452069978,150,28,"90-1500-040",284853.224865681,150,"HSBI"
"15742","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1985",0.00110359452069978,393,28,"90-1500-040",444246.112148732,393,"HSBI"
"15743","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1984",0.00110359452069978,350,28,"90-1500-040",211022.91761604,350,"HSBI"
"15744","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1983",0.00110359452069978,400,28,"90-1500-040",147445.54713106,400,"HSBI"
"15745","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1982",0.00110359452069978,50,28,"90-1500-040",194433.796127383,50,"HSBI"
"15746","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1981",0.00110359452069978,300,28,"90-1500-040",201499.563816114,300,"HSBI"
"15747","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1980",0.00110359452069978,150,28,"90-1500-040",333950.190013179,150,"HSBI"
"15748","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1979",0.00110359452069978,175,28,"90-1500-040",53299.8205561509,175,"HSBI"
"15749","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1978",0.00110359452069978,90,28,"90-1500-040",183507.796760735,90,"HSBI"
"15750","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1977",0.00110359452069978,750,28,"90-1500-040",196254.541293444,750,"HSBI"
"15751","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1976",0.00110359452069978,125,28,"90-1500-040",175408.191057154,125,"HSBI"
"15752","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1975",0.00110359452069978,400,28,"90-1500-040",98399.2674951969,400,"HSBI"
"15753","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1974",0.00110359452069978,75,28,"90-1500-040",202048.271424687,75,"HSBI"
"15754","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1973",0.00110359452069978,750,28,"90-1500-040",359326.448789836,750,"HSBI"
"15755","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1972",0.00110359452069978,250,28,"90-1500-040",460874.417910211,250,"HSBI"
"15756","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1971",0.00110359452069978,100,28,"90-1500-040",60386.9230354141,100,"HSBI"
"15757","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1970",0.00110359452069978,200,28,"90-1500-040",181472.727290339,200,"HSBI"
"15758","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1969",0.00110359452069978,500,28,"90-1500-040",109602.533564891,500,"HSBI"
"15759","7 - Howe Sound-Burrard Inlet","MANNION CREEK","1968",0.00110359452069978,195.248526532307,28,"90-1500-040",176920.529116528,195.248526532307,"HSBI"
