"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
1,1.92707778699117,0.000371435018580165,0.685247,4556.09918919351,"Kyuquot",1.69229478699117
1,1.5149095860205,0.000232887015687298,0.685247,5496.77096527938,"Kyuquot",1.2801265860205
1,1.61954553301176,0.000276964675625985,0.685247,4999.78031451835,"Kyuquot",1.38476253301176
1,1.2286128406585,0.000205948648156365,0.685247,4825.61963652195,"Kyuquot",0.993829840658504
1,1.97287498277001,0.000189253910659537,0.685247,9183.91581295669,"Kyuquot",1.73809198277001
1,1.73600822441408,0.00031309834630274,0.685247,4794.74018991629,"Kyuquot",1.50122522441408
1,1.5629313382529,0.000387363674748115,0.685247,3428.68581860841,"Kyuquot",1.3281483382529
1,1.35132126416677,0.000355436781188541,0.685247,3141.31323278695,"Kyuquot",1.11653826416677
1,1.73189273934527,0.000404474542151365,0.685247,3701.36951359726,"Kyuquot",1.49710973934527
1,1.65126183734032,0.000451846517133448,0.685247,3134.86722510682,"Kyuquot",1.41647883734032
1,1.19188985881218,0.000204139770020838,0.685247,4688.4879840635,"Kyuquot",0.957106858812184
1,1.17498498684098,0.000195453995255839,0.685247,4810.34928761779,"Kyuquot",0.940201986840976
1,1.55031400999003,0.000169101324654404,0.685247,7779.54290233153,"Kyuquot",1.31553100999003
1,1.35048586522965,0.000217554349594621,0.685247,5128.38684819952,"Kyuquot",1.11570286522965
1,1.57296336451068,0.000239808129106494,0.685247,5580.21268710378,"Kyuquot",1.33818036451068
1,1.3888256414053,0.000153595134603927,0.685247,7513.5364435938,"Kyuquot",1.1540426414053
1,1.71860877220856,0.000237772486946559,0.685247,6240.52762059917,"Kyuquot",1.48382577220856
1,1.31943877943755,0.000143448851485673,0.685247,7561.27196700406,"Kyuquot",1.08465577943755
1,1.59454446834822,0.000333669308170445,0.685247,4075.17693432454,"Kyuquot",1.35976146834822
1,1.81545182996984,0.000134208752492237,0.685247,11777.688121058,"Kyuquot",1.58066882996984
1,1.29307256826549,0.000175193794668787,0.685247,6040.67952444458,"Kyuquot",1.05828956826549
1,1.8069516870556,0.000257239574845624,0.685247,6111.69058259834,"Kyuquot",1.5721686870556
1,1.40663188923403,0.000225435280918017,0.685247,5198.16101748596,"Kyuquot",1.17184888923403
1,1.25372900934603,0.000196416267818696,0.685247,5187.68644095499,"Kyuquot",1.01894600934603
1,1.33357239129325,0.000271111543230653,0.685247,4052.90522933742,"Kyuquot",1.09878939129325
1,1.68450669559198,0.000192148988693221,0.685247,7544.78962107137,"Kyuquot",1.44972369559198
1,1.69354173970144,0.000401654921746576,0.685247,3631.87069476979,"Kyuquot",1.45875873970144
1,1.30027566802136,0.000326900205299424,0.685247,3259.38207057847,"Kyuquot",1.06549266802136
1,1.31564368885673,0.000125053189439653,0.685247,8643.2076918624,"Kyuquot",1.08086068885673
1,1.97096425464222,0.000279778232231976,0.685247,6205.5623155224,"Kyuquot",1.73618125464222
1,1.7097651090223,0.000165733657311385,0.685247,8899.71375126942,"Kyuquot",1.4749821090223
1,1.62120955638294,0.000254170993089684,0.685247,5454.7001588562,"Kyuquot",1.38642655638294
1,1.40690600183989,0.000220051171978384,0.685247,5326.59286156871,"Kyuquot",1.17212300183989
1,1.47589056907768,0.000287973317254526,0.685247,4309.80057774147,"Kyuquot",1.24110756907768
1,1.82678199135079,0.000367784961558699,0.685247,4328.61361324776,"Kyuquot",1.59199899135079
1,1.93225703654015,0.000430958714639672,0.685247,3938.83214070614,"Kyuquot",1.69747403654015
1,1.58804289678731,0.000113340784504902,0.685247,11939.7435150872,"Kyuquot",1.35325989678731
1,1.88254941657914,0.000252833841840988,0.685247,6517.19091313518,"Kyuquot",1.64776641657914
1,1.71244924402048,0.000311788258092679,0.685247,4739.32614736649,"Kyuquot",1.47766624402048
1,1.53034286036997,0.000255299420776334,0.685247,5074.66823242423,"Kyuquot",1.29555986036997
1,1.44750532488782,0.000186355286793699,0.685247,6507.58208019256,"Kyuquot",1.21272232488782
1,1.29060666746113,0.000156334911491926,0.685247,6753.60133821206,"Kyuquot",1.05582366746113
1,1.6955748138638,0.000486053629827471,0.685247,3005.41282735059,"Kyuquot",1.4607918138638
1,1.80710006004655,0.000438526680918549,0.685247,3585.45358461002,"Kyuquot",1.57231706004655
1,1.38220296329449,0.000161790951427015,0.685247,7091.99094989003,"Kyuquot",1.14741996329449
1,1.63792987406531,0.000380184137885829,0.685247,3690.70335724181,"Kyuquot",1.40314687406531
1,1.33153408072584,0.000343489533622565,0.685247,3192.96797535315,"Kyuquot",1.09675108072584
1,1.51864505943905,0.000171592614253061,0.685247,7482.03566352591,"Kyuquot",1.28386205943905
1,1.40093863169943,0.000175495102593895,0.685247,6644.94686440324,"Kyuquot",1.16615563169943
1,1.59572083010506,0.000275473239005697,0.685247,4940.36311845493,"Kyuquot",1.36093783010506
1,1.68904979698525,0.000305233896752812,0.685247,4764.43413544912,"Kyuquot",1.45426679698525
1,1.90988908542156,0.000543060389320826,0.685247,3084.56687020852,"Kyuquot",1.67510608542156
1,1.47036141712796,0.000217760759064128,0.685247,5674.01777270668,"Kyuquot",1.23557841712796
1,1.40387034489722,0.00020964782480696,0.685247,5576.43441315786,"Kyuquot",1.16908734489722
1,1.45444143121799,0.000242264436697195,0.685247,5034.40970472457,"Kyuquot",1.21965843121799
1,1.39105989179466,0.000210793186505963,0.685247,5485.36179447123,"Kyuquot",1.15627689179466
1,1.2883858791432,0.000202587880106488,0.685247,5200.72019406781,"Kyuquot",1.0536028791432
1,1.42350823566402,0.000140377265253729,0.685247,8468.07517952017,"Kyuquot",1.18872523566402
1,1.93593316192641,0.00041634622179207,0.685247,4085.90272443013,"Kyuquot",1.70115016192641
1,1.18216418394842,0.000221352520351056,0.685247,4279.96565137778,"Kyuquot",0.947381183948422
1,1.57932388006228,0.000318282951189357,0.685247,4224.357211211,"Kyuquot",1.34454088006228
1,1.78331903461812,0.000328021959476056,0.685247,4720.83038919582,"Kyuquot",1.54853603461812
1,1.82490578631677,0.000340624424653384,0.685247,4668.25826696035,"Kyuquot",1.59012278631677
1,1.62650441276523,0.000161933067977302,0.685247,8594.42379588775,"Kyuquot",1.39172141276523
1,1.40332106703572,0.000356616095802606,0.685247,3276.7395549149,"Kyuquot",1.16853806703572
1,1.63020499468734,0.000304526171539196,0.685247,4582.27280642029,"Kyuquot",1.39542199468734
1,1.3055246086248,0.000438422629192957,0.685247,2442.25899241517,"Kyuquot",1.0707416086248
1,1.5675751628738,0.000182629859080173,0.685247,7297.77797336369,"Kyuquot",1.3327921628738
1,1.24881307952999,0.000185998622760353,0.685247,5451.81498917066,"Kyuquot",1.01403007952999
1,1.45087188687627,0.000276352465296017,0.685247,4400.49950549075,"Kyuquot",1.21608888687627
1,1.69303838237244,0.000247819370591676,0.685247,5884.34785743668,"Kyuquot",1.45825538237244
1,1.37255734437756,0.0002637599125667,0.685247,4313.67425514229,"Kyuquot",1.13777434437756
1,1.51178143301309,0.00023404345002704,0.685247,5456.24512399535,"Kyuquot",1.27699843301309
1,1.79137610474367,0.000407529691414596,0.685247,3819.58207594765,"Kyuquot",1.55659310474367
1,1.39231483979674,0.000149447172447115,0.685247,7745.42482699938,"Kyuquot",1.15753183979674
1,1.22186582575784,0.000207582338532898,0.685247,4755.13876919451,"Kyuquot",0.987082825757842
1,1.76996499368214,0.00030637889830909,0.685247,5010.73018460094,"Kyuquot",1.53518199368214
1,1.68848673559496,0.000233006578749768,0.685247,6238.89567150863,"Kyuquot",1.45370373559496
1,1.5853748556023,0.000376805900636313,0.685247,3584.31715989997,"Kyuquot",1.3505918556023
1,1.38025908810835,0.000303709268922791,0.685247,3771.62044533963,"Kyuquot",1.14547608810835
1,1.35680484269753,0.000116218677546076,0.685247,9654.4020839739,"Kyuquot",1.12202184269753
1,1.64898955542201,0.000206395840559657,0.685247,6851.9140288258,"Kyuquot",1.41420655542201
1,1.1370417776504,0.000239506139030447,0.685247,3767.16346939107,"Kyuquot",0.9022587776504
1,1.39323936919025,0.000241084902769205,0.685247,4805.18006678858,"Kyuquot",1.15845636919025
1,1.81103122417462,0.000239526445350369,0.685247,6580.68557678026,"Kyuquot",1.57624822417462
1,1.44757657957747,0.000271209948935851,0.685247,4471.78868008391,"Kyuquot",1.21279357957747
1,1.04288135317129,0.000147286594368055,0.685247,5486.57097163864,"Kyuquot",0.808098353171288
1,1.23972149203322,0.000158716617036012,0.685247,6331.65267002385,"Kyuquot",1.00493849203322
1,1.74548265477857,0.000159819456298059,0.685247,9452.53906984362,"Kyuquot",1.51069965477857
1,1.82295787534151,0.000304615163475756,0.685247,5213.70918381057,"Kyuquot",1.58817487534151
1,1.04218770711396,7.92266956364421e-05,0.685247,10191.0688137115,"Kyuquot",0.807404707113961
1,1.84060829300671,0.000631626981718713,0.685247,2542.36335603827,"Kyuquot",1.60582529300671
1,1.61001510551495,0.000257255642949272,0.685247,5345.78013430062,"Kyuquot",1.37523210551495
1,1.47508290035041,0.000288344018621521,0.685247,4301.45874459225,"Kyuquot",1.24029990035041
1,1.46545876392316,0.000554305917770427,0.685247,2220.21040091595,"Kyuquot",1.23067576392316
1,1.6675057410247,0.00026663447971053,0.685247,5373.35884908856,"Kyuquot",1.4327227410247
1,1.29425545640818,0.000172568101450275,0.685247,6139.4455145783,"Kyuquot",1.05947245640818
1,1.45524323516314,0.000210459667098225,0.685247,5799.02197884562,"Kyuquot",1.22046023516314
1,1.6308584722656,0.000200899741928401,0.685247,6949.11530928274,"Kyuquot",1.3960754722656
1,1.75434185545228,0.000269102191640926,0.685247,5646.772500017,"Kyuquot",1.51955885545228
1,1.61090337679635,0.000304419423975914,0.685247,4520.47493823926,"Kyuquot",1.37612037679635
1,1.70080902836797,0.000240515032564175,0.685247,6095.36132830615,"Kyuquot",1.46602602836797
1,1.49628535670154,0.000345295426619194,0.685247,3653.40013058665,"Kyuquot",1.26150235670154
1,1.90865830961155,0.000393134374446496,0.685247,4257.76889128111,"Kyuquot",1.67387530961155
1,1.75992306535141,0.000295226061354842,0.685247,5166.00756163694,"Kyuquot",1.52514006535141
1,1.01623950574393,0.000124647427137616,0.685247,6269.33522567754,"Kyuquot",0.781456505743929
1,1.59258452878894,0.000562547315118945,0.685247,2413.66635711673,"Kyuquot",1.35780152878894
1,1.78796684834579,0.000355784353247892,0.685247,4365.52038943548,"Kyuquot",1.55318384834579
1,1.37459160091909,0.000260834552114884,0.685247,4369.85281159016,"Kyuquot",1.13980860091909
1,1.50615618172165,0.000519103940156387,0.685247,2449.16881451262,"Kyuquot",1.27137318172165
1,1.60502162677764,0.000208614785981694,0.685247,6568.27185249411,"Kyuquot",1.37023862677764
1,1.7425403550581,0.000248253940485258,0.685247,6073.4478256857,"Kyuquot",1.5077573550581
1,1.4707295552649,0.000194400366757335,0.685247,6357.73777529802,"Kyuquot",1.2359465552649
1,1.46491257297061,0.000206265882605407,0.685247,5963.80534401748,"Kyuquot",1.23012957297061
1,1.53033025108085,0.000234092813705956,0.685247,5534.33157802183,"Kyuquot",1.29554725108085
1,1.42994585764224,0.000258113440125904,0.685247,4630.37824399713,"Kyuquot",1.19516285764224
1,1.65879089718916,0.000156566258446292,0.685247,9095.24128200109,"Kyuquot",1.42400789718916
1,1.1508170850335,0.000232935280345887,0.685247,3932.56909676057,"Kyuquot",0.916034085033496
1,1.64598668764526,0.000311081097822963,0.685247,4536.44949024958,"Kyuquot",1.41120368764526
1,1.52604989391677,0.000168310140736601,0.685247,7671.94946344647,"Kyuquot",1.29126689391677
1,1.15087437299026,0.000127002053939282,0.685247,7213.2012402589,"Kyuquot",0.916091372990258
1,1.65910169974107,0.000235893015597277,0.685247,6037.98589006428,"Kyuquot",1.42431869974107
1,1.82583755138786,0.000451505977978142,0.685247,3523.88368923188,"Kyuquot",1.59105455138786
1,1.51318688163653,0.000204744377393798,0.685247,6243.90226442066,"Kyuquot",1.27840388163653
1,1.9973050365165,0.000314930201167209,0.685247,5596.54815569975,"Kyuquot",1.7625220365165
1,1.50098912277916,0.000267660738742101,0.685247,4730.63822781717,"Kyuquot",1.26620612277916
1,1.8071533355144,0.000336481702576034,0.685247,4672.97426123517,"Kyuquot",1.5723703355144
1,0.966961923922222,0.000108731938006209,0.685247,6733.79815855403,"Kyuquot",0.732178923922222
1,1.86447768446909,0.000408241220445672,0.685247,3991.98954649895,"Kyuquot",1.62969468446909
1,1.21665402296451,0.000173058637513866,0.685247,5673.63199589409,"Kyuquot",0.981871022964507
1,1.80413109951172,0.000444451462013228,0.685247,3530.97747142749,"Kyuquot",1.56934809951172
1,1.6327564511829,0.000536167249637641,0.685247,2607.34584614725,"Kyuquot",1.3979734511829
1,1.69726010682176,0.000246470721296736,0.685247,5933.67479564044,"Kyuquot",1.46247710682176
1,1.71980507854605,0.000236276711744858,0.685247,6285.09711168507,"Kyuquot",1.48502207854605
1,1.43277980329331,0.000237794599539134,0.685247,5037.94789963747,"Kyuquot",1.19799680329331
1,1.69082101461191,0.000216587415905778,0.685247,6722.63440847981,"Kyuquot",1.45603801461191
1,1.44517831528681,0.000206728831966114,0.685247,5854.99034544543,"Kyuquot",1.21039531528681
1,1.62317131326831,0.000255540566582162,0.685247,5433.14250194368,"Kyuquot",1.38838831326831
1,1.17820200136677,0.0002035760768364,0.685247,4634.23313793856,"Kyuquot",0.943419001366772
1,1.48046566693847,0.000288428960534887,0.685247,4318.85433636197,"Kyuquot",1.24568266693847
1,1.57695757357066,0.000193751421570796,0.685247,6927.30181120364,"Kyuquot",1.34217457357066
1,1.59829105506305,0.000409379163916051,0.685247,3330.67282179182,"Kyuquot",1.36350805506305
1,1.80325091670564,0.000352542934152096,0.685247,4449.01248830296,"Kyuquot",1.56846791670564
1,1.58488387603681,0.000430135133870107,0.685247,3138.78307007703,"Kyuquot",1.35010087603681
1,1.83639263987346,0.000312120678321725,0.685247,5131.37946670282,"Kyuquot",1.60160963987346
1,1.63799800767623,0.000214231611420341,0.685247,6549.99044432805,"Kyuquot",1.40321500767623
1,1.60219517742339,0.00023212484102178,0.685247,5890.84809451774,"Kyuquot",1.36741217742339
1,1.65941822822466,0.00034363689033156,0.685247,4145.75753741135,"Kyuquot",1.42463522822466
1,1.44150509448226,0.000206117863757735,0.685247,5854.52455445881,"Kyuquot",1.20672209448226
1,1.62074938117743,0.000211470521803865,0.685247,6553.94600323014,"Kyuquot",1.38596638117743
1,1.93044493581003,0.000250176431931723,0.685247,6777.86441639234,"Kyuquot",1.69566193581003
1,1.76258338089882,0.000321596506187714,0.685247,4750.67468552365,"Kyuquot",1.52780038089882
1,1.83089150067925,0.000388033569995034,0.685247,4113.32581534034,"Kyuquot",1.59610850067925
1,1.93355582532922,0.000291835881575798,0.685247,5820.98683738448,"Kyuquot",1.69877282532922
1,1.6422602015138,0.000394543126608653,0.685247,3567.35957767649,"Kyuquot",1.4074772015138
1,1.49399183691314,0.00029250378590143,0.685247,4304.93175680631,"Kyuquot",1.25920883691314
1,1.74468447339706,0.000425473137683791,0.685247,3548.75863989142,"Kyuquot",1.50990147339706
1,1.56892259701014,0.00069012555426574,0.685247,1933.18388047461,"Kyuquot",1.33413959701014
1,0.931127429813588,0.000126462555150083,0.685247,5506.32896027748,"Kyuquot",0.696344429813588
1,1.69056377589227,0.000419613238207255,0.685247,3469.33948536017,"Kyuquot",1.45578077589227
1,1.51743276757152,0.000303906745209373,0.685247,4220.53734505911,"Kyuquot",1.28264976757152
1,1.99754257661897,0.000341325731023168,0.685247,5164.44972178005,"Kyuquot",1.76275957661897
1,1.30192142584002,0.00017293570543563,0.685247,6170.72352497635,"Kyuquot",1.06713842584002
1,1.5005433636673,0.000187754122104063,0.685247,6741.58494888196,"Kyuquot",1.2657603636673
1,1.89859633869971,0.000302324674276638,0.685247,5503.39909463448,"Kyuquot",1.66381333869971
1,1.79181591434216,0.000322673233605676,0.685247,4825.41702310807,"Kyuquot",1.55703291434216
1,1.58243991476739,0.00028816691330394,0.685247,4676.65388547214,"Kyuquot",1.34765691476739
1,1.05470833617218,0.000160655261533301,0.685247,5103.63201520309,"Kyuquot",0.819925336172182
1,1.41000437760292,0.000269177028223399,0.685247,4365.97946473934,"Kyuquot",1.17522137760292
1,1.45159838929334,0.000215456186853136,0.685247,5647.62333848771,"Kyuquot",1.21681538929334
1,1.68270523368252,0.000294372655616986,0.685247,4918.6709636728,"Kyuquot",1.44792223368252
1,1.25540972849324,0.000131324940171092,0.685247,7771.766179094,"Kyuquot",1.02062672849324
1,1.85675267713857,0.000519912825083319,0.685247,3119.69545448055,"Kyuquot",1.62196967713857
1,1.43629791449397,0.00011732108665176,0.685247,10241.2528624149,"Kyuquot",1.20151491449397
1,1.53729872853476,0.000362208257913332,0.685247,3596.04095179524,"Kyuquot",1.30251572853476
1,1.47594339950011,0.000225156566533558,0.685247,5512.43260904463,"Kyuquot",1.24116039950011
1,1.48081847954027,0.000281191350591267,0.685247,4431.27243039376,"Kyuquot",1.24603547954027
1,1.45030319116554,0.000143874710441401,0.685247,8448.46316240274,"Kyuquot",1.21552019116554
1,1.92068696375674,0.000221077012330617,0.685247,7625.86732100171,"Kyuquot",1.68590396375674
1,1.43535137649122,0.000298326514016189,0.685247,4024.34352994205,"Kyuquot",1.20056837649122
1,1.85748021098686,0.000455851777249042,0.685247,3559.7035965933,"Kyuquot",1.62269721098686
1,1.80411889529791,0.000445897539912924,0.685247,3519.4988866823,"Kyuquot",1.56933589529791
1,1.35390669994736,0.000152854994458725,0.685247,7321.47290253935,"Kyuquot",1.11912369994736
1,1.39140901384082,0.000375084349881645,0.685247,3083.64242391288,"Kyuquot",1.15662601384082
1,1.68537862238552,0.00019344670145041,0.685247,7498.68367622372,"Kyuquot",1.45059562238552
1,1.55838724729077,0.000277673023604603,0.685247,4766.77291192513,"Kyuquot",1.32360424729077
1,1.27130085921835,0.000242006626763926,0.685247,4283.01436650103,"Kyuquot",1.03651785921835
1,1.3145916226605,0.00019656890852412,0.685247,5493.28289386113,"Kyuquot",1.0798086226605
1,1.45950824289661,0.000398835070411792,0.685247,3070.75614396723,"Kyuquot",1.22472524289661
1,1.64642110908456,0.000349302263037189,0.685247,4041.30822632051,"Kyuquot",1.41163810908456
1,1.9825564170892,0.0003244597024439,0.685247,5386.71953381144,"Kyuquot",1.7477734170892
1,1.52959154835214,0.00027650606778807,0.685247,4682.74912991985,"Kyuquot",1.29480854835214
1,1.94094398691881,0.000292498365924808,0.685247,5833.06160198314,"Kyuquot",1.70616098691881
1,1.25751216978063,0.000140485150220034,0.685247,7279.98061132291,"Kyuquot",1.02272916978063
1,1.85566669417341,0.000218122987572323,0.685247,7431.05397653685,"Kyuquot",1.62088369417341
