"stk","alpha","beta","sigma","stkName"
5,0.798026803655475,0.000619073892227644,0.74,"Nootka/Esperanza"
5,0.414923034763505,0.000492626047438784,0.74,"Nootka/Esperanza"
5,0.324578706133987,0.000167063587950694,0.74,"Nootka/Esperanza"
5,0.580889612986582,0.000421126388602081,0.74,"Nootka/Esperanza"
5,0.948921987029598,0.00067983716961856,0.74,"Nootka/Esperanza"
5,0.895652717423198,0.000774939698347479,0.74,"Nootka/Esperanza"
5,0.155513145427322,9.0421239682376e-05,0.74,"Nootka/Esperanza"
5,1.94031191232334,0.00204888314691205,0.74,"Nootka/Esperanza"
5,0.386380424915829,0.000529495375398092,0.74,"Nootka/Esperanza"
5,0.77116374591789,0.000724548612234605,0.74,"Nootka/Esperanza"
5,1.20245853142204,0.00226618522609541,0.74,"Nootka/Esperanza"
5,0.825517596078543,0.000559142337383281,0.74,"Nootka/Esperanza"
5,1.17500728381079,0.00112588529708537,0.74,"Nootka/Esperanza"
5,0.708217132503018,0.000511308489697726,0.74,"Nootka/Esperanza"
5,0.688869300202732,0.000311492698848157,0.74,"Nootka/Esperanza"
5,0.444884149171289,0.000314488959333775,0.74,"Nootka/Esperanza"
5,0.783819985144279,0.000722299394324467,0.74,"Nootka/Esperanza"
5,0.879522882944666,0.00149857428280946,0.74,"Nootka/Esperanza"
5,1.4872287322297,0.00162032687393468,0.74,"Nootka/Esperanza"
5,0.558860838772926,0.000299619987273168,0.74,"Nootka/Esperanza"
5,0.0262212284735198,1.69618067356327e-05,0.74,"Nootka/Esperanza"
5,0.840997039957541,0.000541251477729943,0.74,"Nootka/Esperanza"
5,0.852143554362501,0.000554914514398084,0.74,"Nootka/Esperanza"
5,1.11249101300491,0.000504450801926509,0.74,"Nootka/Esperanza"
5,1.35417365137681,0.00112972578256584,0.74,"Nootka/Esperanza"
5,0.920287778956847,0.000625756974401438,0.74,"Nootka/Esperanza"
5,1.69697150702032,0.00202921292470443,0.74,"Nootka/Esperanza"
5,0.835923343459362,0.000770619321329794,0.74,"Nootka/Esperanza"
5,0.789901969911844,0.000634477916199067,0.74,"Nootka/Esperanza"
5,1.19631844239454,0.00104446446294796,0.74,"Nootka/Esperanza"
5,0.412693783860969,0.000254642458853917,0.74,"Nootka/Esperanza"
5,1.31918123614261,0.000553304906006071,0.74,"Nootka/Esperanza"
5,0.565669408519058,0.000690624532031412,0.74,"Nootka/Esperanza"
5,0.676923210276446,0.000600290447817099,0.74,"Nootka/Esperanza"
5,0.419675077473721,0.000191955264655721,0.74,"Nootka/Esperanza"
5,0.603961240818446,0.000422251358299659,0.74,"Nootka/Esperanza"
5,0.617732500000004,0.000469567191150461,0.74,"Nootka/Esperanza"
5,1.28777767246092,0.000742862686923567,0.74,"Nootka/Esperanza"
5,1.35985230873697,0.00284495214799928,0.74,"Nootka/Esperanza"
5,0.972080737297677,0.00102882913200922,0.74,"Nootka/Esperanza"
5,0.468585288238413,0.000635776124086066,0.74,"Nootka/Esperanza"
5,1.62697080083542,0.0014826843621057,0.74,"Nootka/Esperanza"
5,0.946220071229276,0.00172676315597225,0.74,"Nootka/Esperanza"
5,0.400212217209111,0.00058223453169654,0.74,"Nootka/Esperanza"
5,0.969753803219527,0.0010832194867998,0.74,"Nootka/Esperanza"
5,0.765646707759198,0.000372316268496075,0.74,"Nootka/Esperanza"
5,1.44463002487761,0.000794914976043784,0.74,"Nootka/Esperanza"
5,0.4081446368105,0.000252685158154426,0.74,"Nootka/Esperanza"
5,0.00303593478537179,2.89315291245782e-06,0.74,"Nootka/Esperanza"
5,1.52284780786223,0.00209778051435281,0.74,"Nootka/Esperanza"
5,0.932226379523559,0.00141480654833935,0.74,"Nootka/Esperanza"
5,0.514140114313175,0.000423503598950619,0.74,"Nootka/Esperanza"
5,0.940644543689423,0.000447770356056015,0.74,"Nootka/Esperanza"
5,0.164051475759549,0.000138145373208498,0.74,"Nootka/Esperanza"
5,0.295600492061578,6.11052869924439e-05,0.74,"Nootka/Esperanza"
5,0.439400052222895,0.000349928099700759,0.74,"Nootka/Esperanza"
5,0.685735051822009,0.00105851814919803,0.74,"Nootka/Esperanza"
5,0.309460620671882,0.000390693708315574,0.74,"Nootka/Esperanza"
5,1.18166720688737,0.000739854840747561,0.74,"Nootka/Esperanza"
5,0.392348999154347,0.000288348712946127,0.74,"Nootka/Esperanza"
5,0.818284877180818,0.00172669233047008,0.74,"Nootka/Esperanza"
5,1.12371599131929,0.00105476431955739,0.74,"Nootka/Esperanza"
5,1.56753767865637,0.00132560579468878,0.74,"Nootka/Esperanza"
5,0.335887029074423,0.000184316705728983,0.74,"Nootka/Esperanza"
5,0.269065238614531,0.000221563820507933,0.74,"Nootka/Esperanza"
5,0.810017578462702,0.000958053637595374,0.74,"Nootka/Esperanza"
5,1.11015147912684,0.00146590798548229,0.74,"Nootka/Esperanza"
5,0.208733990236058,0.000229444878424903,0.74,"Nootka/Esperanza"
5,1.11335753148792,0.00167485692653191,0.74,"Nootka/Esperanza"
5,0.650040135486482,0.000234409959572996,0.74,"Nootka/Esperanza"
5,1.00303910578243,0.000920275838706039,0.74,"Nootka/Esperanza"
5,1.43503735274053,0.00143983862661488,0.74,"Nootka/Esperanza"
5,0.00553609399394228,2.67219482306443e-06,0.74,"Nootka/Esperanza"
5,0.520636611883994,0.000798031109739487,0.74,"Nootka/Esperanza"
5,0.332712802507096,0.00034166778365428,0.74,"Nootka/Esperanza"
5,1.84859984278267,0.00163801942517206,0.74,"Nootka/Esperanza"
5,1.23705046970883,0.000912664996796826,0.74,"Nootka/Esperanza"
5,1.05909400511122,0.00117873986677943,0.74,"Nootka/Esperanza"
5,1.25524789317363,0.0016149025473752,0.74,"Nootka/Esperanza"
5,0.124206011834635,0.000156470670257966,0.74,"Nootka/Esperanza"
5,0.705314342885615,0.000268230968785493,0.74,"Nootka/Esperanza"
5,0.284643552482457,0.000250038158202515,0.74,"Nootka/Esperanza"
5,1.11658404827874,0.00199257516628838,0.74,"Nootka/Esperanza"
5,0.642098551814565,0.000630609598605708,0.74,"Nootka/Esperanza"
5,0.335825765329337,0.000203748883152776,0.74,"Nootka/Esperanza"
5,1.05972080053834,0.000717582726298056,0.74,"Nootka/Esperanza"
5,0.955212940068658,0.000494468315282,0.74,"Nootka/Esperanza"
5,0.351838893089138,0.000396662850829991,0.74,"Nootka/Esperanza"
5,1.13973384382118,0.00107653626845471,0.74,"Nootka/Esperanza"
5,1.40006803829947,0.00133719325457645,0.74,"Nootka/Esperanza"
5,0.652410928528699,0.000363767911045201,0.74,"Nootka/Esperanza"
5,0.302861804958107,0.000292150040167696,0.74,"Nootka/Esperanza"
5,0.307472211072523,0.000299159004022117,0.74,"Nootka/Esperanza"
5,1.3712695988001,0.00161555845460881,0.74,"Nootka/Esperanza"
5,1.37112996149895,0.000815642612691445,0.74,"Nootka/Esperanza"
5,0.543956106593317,0.000381553566727948,0.74,"Nootka/Esperanza"
5,0.995143270499695,0.00186204576098336,0.74,"Nootka/Esperanza"
5,0.503883866205016,0.000686310780550433,0.74,"Nootka/Esperanza"
5,1.19120103698625,0.00174896316588074,0.74,"Nootka/Esperanza"
5,1.13981613173968,0.00075135445515507,0.74,"Nootka/Esperanza"
5,0.0656619181676752,0.000114620540515038,0.74,"Nootka/Esperanza"
5,0.797729114707001,0.000587970002727511,0.74,"Nootka/Esperanza"
5,0.521875003229092,0.000411757369170555,0.74,"Nootka/Esperanza"
5,0.55814744718346,0.000919820181620348,0.74,"Nootka/Esperanza"
5,0.390831196905685,0.000464439108332322,0.74,"Nootka/Esperanza"
5,0.424324506083554,0.000558009739657922,0.74,"Nootka/Esperanza"
5,0.75252282400877,0.000626100973324823,0.74,"Nootka/Esperanza"
5,1.1261763681839,0.000507534156653215,0.74,"Nootka/Esperanza"
5,0.229920777005613,0.000254533107625757,0.74,"Nootka/Esperanza"
5,0.383919703584013,0.000398149659047514,0.74,"Nootka/Esperanza"
5,0.0398403606891863,4.55136323654837e-05,0.74,"Nootka/Esperanza"
5,0.877899824431033,0.00111360519181894,0.74,"Nootka/Esperanza"
5,0.252632848768043,0.00043414233236758,0.74,"Nootka/Esperanza"
5,0.870767538930078,0.000784670236815329,0.74,"Nootka/Esperanza"
5,0.40389137628104,0.000275294052616333,0.74,"Nootka/Esperanza"
5,0.903313374250947,0.000904709238438991,0.74,"Nootka/Esperanza"
5,1.08987552096845,0.00129585628690409,0.74,"Nootka/Esperanza"
5,0.541465715045357,0.000613769558754263,0.74,"Nootka/Esperanza"
5,1.15935056481648,0.00149088414775489,0.74,"Nootka/Esperanza"
5,0.376200834241688,0.000235294248304797,0.74,"Nootka/Esperanza"
5,1.76502182037816,0.00186401721779282,0.74,"Nootka/Esperanza"
5,0.628223831335663,0.000678914197809447,0.74,"Nootka/Esperanza"
5,1.07695200317606,0.00141328178804807,0.74,"Nootka/Esperanza"
5,1.38074418853074,0.000738166686884827,0.74,"Nootka/Esperanza"
5,1.24866302171235,0.000757760644182747,0.74,"Nootka/Esperanza"
5,0.880756789136547,0.0011349242720558,0.74,"Nootka/Esperanza"
5,0.716911189427893,0.000573289170025219,0.74,"Nootka/Esperanza"
5,0.158645375072569,0.000156673481003523,0.74,"Nootka/Esperanza"
5,1.17825080005402,0.000531510327503257,0.74,"Nootka/Esperanza"
5,1.33069960377089,0.000801186497331631,0.74,"Nootka/Esperanza"
5,1.11444825589558,0.000556781833121915,0.74,"Nootka/Esperanza"
5,0.402245265916006,0.00029341846955071,0.74,"Nootka/Esperanza"
5,1.08045234221301,0.000625708345243279,0.74,"Nootka/Esperanza"
5,0.30614522395226,0.000248664116737445,0.74,"Nootka/Esperanza"
5,1.5623068665135,0.00115438988151876,0.74,"Nootka/Esperanza"
5,0.967049067653876,0.000626031300755092,0.74,"Nootka/Esperanza"
5,0.378924151299035,0.000309854863438448,0.74,"Nootka/Esperanza"
5,0.682063511432901,0.001369874036103,0.74,"Nootka/Esperanza"
5,1.11545348718008,0.00111022612450767,0.74,"Nootka/Esperanza"
5,0.329329725213284,0.000286143455806414,0.74,"Nootka/Esperanza"
5,1.75325607948387,0.00123086349931293,0.74,"Nootka/Esperanza"
5,1.06622014349232,0.00133958142821558,0.74,"Nootka/Esperanza"
5,1.41151898524408,0.00142653318866161,0.74,"Nootka/Esperanza"
5,0.635953252311341,0.000338078347729138,0.74,"Nootka/Esperanza"
5,1.02109520502707,0.000744629465991884,0.74,"Nootka/Esperanza"
5,0.362830680374384,0.000480438636383936,0.74,"Nootka/Esperanza"
5,1.31549420116462,0.00108322206150862,0.74,"Nootka/Esperanza"
5,0.839653432201647,0.000642043779189481,0.74,"Nootka/Esperanza"
5,0.400379997452726,0.000435770271050686,0.74,"Nootka/Esperanza"
5,0.524571333568447,0.000400175472019129,0.74,"Nootka/Esperanza"
5,1.60335411649651,0.00230236598212362,0.74,"Nootka/Esperanza"
5,0.359432505866877,0.000340116180183505,0.74,"Nootka/Esperanza"
5,1.86796967351846,0.00139597489105901,0.74,"Nootka/Esperanza"
5,1.46371572039485,0.000790113294104226,0.74,"Nootka/Esperanza"
5,0.459468048395769,0.000166158528775934,0.74,"Nootka/Esperanza"
5,0.31688565200857,0.000490931456791145,0.74,"Nootka/Esperanza"
5,1.04875660012927,0.00146542456414851,0.74,"Nootka/Esperanza"
5,1.37875838236422,0.000580441916661868,0.74,"Nootka/Esperanza"
5,0.817979111655123,0.00137587747402609,0.74,"Nootka/Esperanza"
5,0.630245424612597,0.000406988225240234,0.74,"Nootka/Esperanza"
5,0.487552738692033,0.00037181299483098,0.74,"Nootka/Esperanza"
5,0.238543347180399,0.000128400995958021,0.74,"Nootka/Esperanza"
5,0.744945634390676,0.000580899308170482,0.74,"Nootka/Esperanza"
5,0.730438698437434,0.000998794445415189,0.74,"Nootka/Esperanza"
5,1.28084234511555,0.00128057552775817,0.74,"Nootka/Esperanza"
5,0.124023764121041,0.000142136038198729,0.74,"Nootka/Esperanza"
5,1.18207222048016,0.000807080830908956,0.74,"Nootka/Esperanza"
5,0.634998653792228,0.000976950145935211,0.74,"Nootka/Esperanza"
5,0.618836055787002,0.000670604817132815,0.74,"Nootka/Esperanza"
5,0.283384356281502,0.000569126504026973,0.74,"Nootka/Esperanza"
5,0.744236261574754,0.000379768134379772,0.74,"Nootka/Esperanza"
5,1.16995001253976,0.00190474403198487,0.74,"Nootka/Esperanza"
5,0.389128586110239,0.00023304754578651,0.74,"Nootka/Esperanza"
5,0.37278016614638,0.000370563576189515,0.74,"Nootka/Esperanza"
5,0.946073845700998,0.000703341898326866,0.74,"Nootka/Esperanza"
5,0.618330872284156,0.000830441525755084,0.74,"Nootka/Esperanza"
5,0.9434667834448,0.000394784582124542,0.74,"Nootka/Esperanza"
5,0.203466077508406,0.000245455671415808,0.74,"Nootka/Esperanza"
5,0.784320714446801,0.00075120193731587,0.74,"Nootka/Esperanza"
5,0.827223554790181,0.00109497794595972,0.74,"Nootka/Esperanza"
5,0.995034078997689,0.00081391297909711,0.74,"Nootka/Esperanza"
5,1.48550882102812,0.00142940102702306,0.74,"Nootka/Esperanza"
5,1.29025591641407,0.000574123764874277,0.74,"Nootka/Esperanza"
5,0.49765866346357,0.000604771736597274,0.74,"Nootka/Esperanza"
5,0.397011739768237,0.000167489674411858,0.74,"Nootka/Esperanza"
5,1.12459322149679,0.000926407750744878,0.74,"Nootka/Esperanza"
5,1.27784449313792,0.00107425713230258,0.74,"Nootka/Esperanza"
5,1.31295776642544,0.000467595829997103,0.74,"Nootka/Esperanza"
5,1.0230553022698,0.000924580942540879,0.74,"Nootka/Esperanza"
5,0.476294002242237,0.000525105640613964,0.74,"Nootka/Esperanza"
5,1.09167030727929,0.000925292434387197,0.74,"Nootka/Esperanza"
5,1.33827017225327,0.000598278755052931,0.74,"Nootka/Esperanza"
5,0.822910517357535,0.000841668912358292,0.74,"Nootka/Esperanza"
5,1.45612639811119,0.00153616074930074,0.74,"Nootka/Esperanza"
5,0.17958216452789,0.000408961908169589,0.74,"Nootka/Esperanza"
5,1.24544476668407,0.000843080356398759,0.74,"Nootka/Esperanza"
5,1.49329909413011,0.00227275746546658,0.74,"Nootka/Esperanza"
5,0.564091706853647,0.000819483277170792,0.74,"Nootka/Esperanza"
5,1.48547493216202,0.00167885006677558,0.74,"Nootka/Esperanza"
5,0.585789147943224,0.000434046934534542,0.74,"Nootka/Esperanza"
5,0.0408119743896259,8.01005385724619e-05,0.74,"Nootka/Esperanza"
5,0.587802567199249,0.000468861282668492,0.74,"Nootka/Esperanza"
5,0.873584984408718,0.000866423973494529,0.74,"Nootka/Esperanza"
5,0.74880054814182,0.0004099512929081,0.74,"Nootka/Esperanza"
5,1.67074437810709,0.000866826047949663,0.74,"Nootka/Esperanza"
5,1.72814427155365,0.00205129916954744,0.74,"Nootka/Esperanza"
5,0.366865879811551,0.000574303675709144,0.74,"Nootka/Esperanza"
5,0.330099371068799,0.000495738190261681,0.74,"Nootka/Esperanza"
5,0.52711265526592,0.0004162925421731,0.74,"Nootka/Esperanza"
5,0.934713434850744,0.00130100439675914,0.74,"Nootka/Esperanza"
5,0.788261930207451,0.000580929079724695,0.74,"Nootka/Esperanza"
5,1.97965590959356,0.00273767446922988,0.74,"Nootka/Esperanza"
5,0.515386129080198,0.000279485880862503,0.74,"Nootka/Esperanza"
5,0.798237423323859,0.00131991731396665,0.74,"Nootka/Esperanza"
5,0.902452817870907,0.000502623798492602,0.74,"Nootka/Esperanza"
5,0.918738409609915,0.00097154617523592,0.74,"Nootka/Esperanza"
5,0.121246426725606,6.15404789870505e-05,0.74,"Nootka/Esperanza"
5,1.07974619466402,0.00127010640577308,0.74,"Nootka/Esperanza"
5,0.303258140145326,0.000229787428824103,0.74,"Nootka/Esperanza"
5,0.569504685892885,0.000639263388405613,0.74,"Nootka/Esperanza"
5,0.648603099254778,0.000656462753407307,0.74,"Nootka/Esperanza"
5,0.989742799780903,0.000302899099820816,0.74,"Nootka/Esperanza"
5,0.9010005653328,0.000806942880815471,0.74,"Nootka/Esperanza"
5,0.875471761983405,0.000847372789133403,0.74,"Nootka/Esperanza"
5,0.692650904652886,0.00105797010335811,0.74,"Nootka/Esperanza"
5,0.746552941041521,0.00053242047339626,0.74,"Nootka/Esperanza"
5,0.58284328909809,0.000445223625914707,0.74,"Nootka/Esperanza"
5,0.10571499752862,9.76881962875337e-05,0.74,"Nootka/Esperanza"
5,1.49735320614888,0.00156202123612916,0.74,"Nootka/Esperanza"
5,1.03667052916489,0.000935661470420546,0.74,"Nootka/Esperanza"
5,0.659478996696651,0.000473838045867901,0.74,"Nootka/Esperanza"
5,1.0439611113447,0.000599950629665576,0.74,"Nootka/Esperanza"
5,0.665637115621245,0.000689580792910788,0.74,"Nootka/Esperanza"
5,0.230150615630708,0.000108498901274848,0.74,"Nootka/Esperanza"
5,1.02801310808174,0.00175681560961572,0.74,"Nootka/Esperanza"
5,0.6847646285544,0.000574226336979309,0.74,"Nootka/Esperanza"
5,0.545193373970239,0.000245656350972243,0.74,"Nootka/Esperanza"
5,1.37620931581818,0.00227163273664963,0.74,"Nootka/Esperanza"
5,0.438669946517922,0.000419540179809561,0.74,"Nootka/Esperanza"
5,1.40625397461414,0.00206328016109586,0.74,"Nootka/Esperanza"
5,0.0829977996872777,9.20493132518555e-05,0.74,"Nootka/Esperanza"
5,0.122084507045299,0.00020140348928961,0.74,"Nootka/Esperanza"
5,1.31423961097102,0.00131141371123563,0.74,"Nootka/Esperanza"
5,1.31607142101595,0.00148452272987595,0.74,"Nootka/Esperanza"
5,1.05459159706197,0.00124121530519424,0.74,"Nootka/Esperanza"
5,1.06461285060916,0.00128663894411632,0.74,"Nootka/Esperanza"
5,0.278563868532165,0.000259228867678384,0.74,"Nootka/Esperanza"
5,0.398693113734248,0.000226552748408545,0.74,"Nootka/Esperanza"
5,1.22902206253388,0.000986904381463774,0.74,"Nootka/Esperanza"
5,0.505475804993486,0.000687786609223881,0.74,"Nootka/Esperanza"
5,1.00433789136013,0.00101757370027437,0.74,"Nootka/Esperanza"
5,0.24768846662088,0.000276007923699561,0.74,"Nootka/Esperanza"
5,0.366338016190847,0.000369087953178558,0.74,"Nootka/Esperanza"
5,0.763881334758416,0.000840031936961863,0.74,"Nootka/Esperanza"
5,0.214336367956827,0.000262333944149064,0.74,"Nootka/Esperanza"
5,0.45322670561051,0.000336652375079245,0.74,"Nootka/Esperanza"
5,0.862585685702664,0.000718994786172105,0.74,"Nootka/Esperanza"
5,1.28327248608288,0.00122747402180488,0.74,"Nootka/Esperanza"
5,0.436929625225708,0.000226267737813341,0.74,"Nootka/Esperanza"
5,1.05937103517973,0.00075808793314455,0.74,"Nootka/Esperanza"
5,1.64700663442592,0.00091597553778578,0.74,"Nootka/Esperanza"
5,1.98690151760537,0.000852660142493059,0.74,"Nootka/Esperanza"
5,0.74680264285196,0.000783847164819602,0.74,"Nootka/Esperanza"
5,0.802497375390108,0.000691145356184676,0.74,"Nootka/Esperanza"
5,0.674955009111575,0.00130882514117176,0.74,"Nootka/Esperanza"
5,1.44173641268067,0.00106793759787114,0.74,"Nootka/Esperanza"
5,0.698779815078866,0.000781739961252721,0.74,"Nootka/Esperanza"
5,0.602073668783799,0.000660567778344783,0.74,"Nootka/Esperanza"
5,0.919062625301172,0.00100031932632725,0.74,"Nootka/Esperanza"
5,0.611015050882839,0.000634030321018828,0.74,"Nootka/Esperanza"
5,1.06076719809219,0.000934518942981262,0.74,"Nootka/Esperanza"
5,1.30828330149633,0.000875750811199324,0.74,"Nootka/Esperanza"
5,1.1458028592688,0.00044092009602127,0.74,"Nootka/Esperanza"
5,0.193928480597348,0.000170882371428443,0.74,"Nootka/Esperanza"
5,0.74967228197117,0.000738974569798374,0.74,"Nootka/Esperanza"
5,0.317841160513323,0.000319746612836954,0.74,"Nootka/Esperanza"
5,0.597726046420479,0.00027103395685051,0.74,"Nootka/Esperanza"
5,0.625095439313564,0.000503779727933809,0.74,"Nootka/Esperanza"
5,1.69234529654446,0.000923419795702203,0.74,"Nootka/Esperanza"
5,0.815073037199266,0.000821454379963327,0.74,"Nootka/Esperanza"
5,0.646204532500869,0.000598440305661912,0.74,"Nootka/Esperanza"
5,1.16741160303586,0.00104942811634729,0.74,"Nootka/Esperanza"
5,0.399140999177962,0.000178679948461734,0.74,"Nootka/Esperanza"
5,0.824827727112548,0.000950912699191255,0.74,"Nootka/Esperanza"
5,0.0295280200650856,1.89408791160573e-05,0.74,"Nootka/Esperanza"
5,0.66488362757358,0.000513744630679929,0.74,"Nootka/Esperanza"
5,1.24612593094598,0.00181296323522572,0.74,"Nootka/Esperanza"
5,0.794168684254555,0.0011738196401595,0.74,"Nootka/Esperanza"
5,0.153498076707421,0.000177380325241522,0.74,"Nootka/Esperanza"
5,0.69777955256536,0.000473177492008386,0.74,"Nootka/Esperanza"
5,1.02145386796608,0.000746056680795228,0.74,"Nootka/Esperanza"
5,0.0761972489761126,5.00704739320003e-05,0.74,"Nootka/Esperanza"
5,1.5165165723335,0.000674442166513925,0.74,"Nootka/Esperanza"
5,0.240105267137665,0.000157770084161918,0.74,"Nootka/Esperanza"
5,1.1260452820534,0.000526572109352882,0.74,"Nootka/Esperanza"
5,0.532852319143923,0.000381023269011669,0.74,"Nootka/Esperanza"
5,0.756468540974628,0.00203680607798551,0.74,"Nootka/Esperanza"
5,0.502941717707506,0.000610130562188755,0.74,"Nootka/Esperanza"
5,1.49488522088936,0.0006915955651617,0.74,"Nootka/Esperanza"
5,1.05079705879684,0.00103960931889902,0.74,"Nootka/Esperanza"
5,1.24910897345636,0.00120700782387819,0.74,"Nootka/Esperanza"
5,0.556532887070157,0.00045122236427255,0.74,"Nootka/Esperanza"
5,0.825806753616344,0.000900921372985573,0.74,"Nootka/Esperanza"
5,0.250896660096416,0.000138569834330631,0.74,"Nootka/Esperanza"
5,0.518419547411279,0.000416526424765273,0.74,"Nootka/Esperanza"
5,0.603385888373843,0.000173516623618343,0.74,"Nootka/Esperanza"
5,0.449011713406724,0.000208888808064449,0.74,"Nootka/Esperanza"
5,1.11196324269487,0.000540031679195241,0.74,"Nootka/Esperanza"
5,1.13335176756785,0.00156055933002595,0.74,"Nootka/Esperanza"
5,0.636555425790952,0.000314423000403941,0.74,"Nootka/Esperanza"
5,0.691403923407474,0.000850521385729698,0.74,"Nootka/Esperanza"
5,1.01262963754693,0.000654558569087455,0.74,"Nootka/Esperanza"
5,0.795126319350601,0.00069770404497019,0.74,"Nootka/Esperanza"
5,1.28145987724196,0.000876285552798729,0.74,"Nootka/Esperanza"
5,0.545235561998212,0.000355148858127717,0.74,"Nootka/Esperanza"
