"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
2,1.38508147086675,0.000102662607256561,0.8013218,8800.63194390577,"Clayoquot",0.903495820866745
2,1.70800476417459,0.000160085485857298,0.8013218,7661.02627984546,"Clayoquot",1.22641911417459
2,1.42550974999755,0.000119076607424564,0.8013218,7927.03218888338,"Clayoquot",0.943924099997547
2,1.76188214221231,0.000109512456773478,0.8013218,11690.875448631,"Clayoquot",1.28029649221231
2,1.88757025822389,0.000152080609115762,0.8013218,9244.99590315076,"Clayoquot",1.40598460822389
2,1.70417328087639,0.000176905674990869,0.8013218,6910.95766678764,"Clayoquot",1.22258763087639
2,2.0465374289593,0.000111985190209545,0.8013218,13974.6316100458,"Clayoquot",1.5649517789593
2,1.77845829903092,0.00018362990234568,0.8013218,7062.42628496081,"Clayoquot",1.29687264903092
2,2.26718340399259,0.000199041041440325,0.8013218,8971.00286991783,"Clayoquot",1.78559775399259
2,1.11571232272026,9.82450981291855e-05,0.8013218,6454.53752701666,"Clayoquot",0.634126672720261
2,2.15625485437167,0.000175313618555481,0.8013218,9552.41936234227,"Clayoquot",1.67466920437167
2,2.00442454513469,0.000175251410280174,0.8013218,8689.45301324612,"Clayoquot",1.52283889513469
2,2.63181483962184,0.000273689332843025,0.8013218,7856.4596116543,"Clayoquot",2.15022918962184
2,2.39851980982592,0.000232518575773873,0.8013218,8244.21942825831,"Clayoquot",1.91693415982592
2,1.10913473124765,0.000100217832918229,0.8013218,6261.85044092589,"Clayoquot",0.62754908124765
2,1.28881170408478,0.000101935172021338,0.8013218,7919.01399760041,"Clayoquot",0.807226054084785
2,1.90845750831086,0.000268295425665858,0.8013218,5318.28619429363,"Clayoquot",1.42687185831086
2,1.86111311250195,0.000206467930150023,0.8013218,6681.55805843337,"Clayoquot",1.37952746250195
2,2.76927307837986,0.000431875278105126,0.8013218,5297.10206709957,"Clayoquot",2.28768742837986
2,1.57272583392396,0.000149178125986784,0.8013218,7314.34435649515,"Clayoquot",1.09114018392396
2,2.63035778653641,0.000335750044091024,0.8013218,6399.91617083411,"Clayoquot",2.14877213653641
2,1.67778304511882,0.000136769091055405,0.8013218,8746.10912369256,"Clayoquot",1.19619739511882
2,1.45994552488329,0.000133260518369891,0.8013218,7341.70845837216,"Clayoquot",0.978359874883288
2,2.19603022317106,0.000214583179987129,0.8013218,7989.65032242462,"Clayoquot",1.71444457317106
2,1.82949889435277,0.000168308595529574,0.8013218,8008.58233123291,"Clayoquot",1.34791324435277
2,1.84706010303554,0.000115642158941309,0.8013218,11807.7564924099,"Clayoquot",1.36547445303554
2,1.89052375525735,0.00012644494029358,0.8013218,11142.7005460723,"Clayoquot",1.40893810525735
2,2.67409652081021,0.000243050779502129,0.8013218,9020.79341321763,"Clayoquot",2.19251087081021
2,1.7251096768032,0.000106375127204689,0.8013218,11689.9886230959,"Clayoquot",1.2435240268032
2,1.54203070086128,0.000158559613365541,0.8013218,6687.98963590148,"Clayoquot",1.06044505086128
2,1.24742610091041,0.000128272426612053,0.8013218,5970.42147823876,"Clayoquot",0.765840450910406
2,2.44914764941731,0.000173665207589808,0.8013218,11329.6268534376,"Clayoquot",1.96756199941731
2,1.49681238250325,0.000175475510283295,0.8013218,5785.57504043853,"Clayoquot",1.01522673250325
2,1.48034821110591,0.000123735551201169,0.8013218,8071.75101585899,"Clayoquot",0.998762561105909
2,2.29158122685104,0.000283110461331076,0.8013218,6393.24865757749,"Clayoquot",1.80999557685104
2,1.59251479846717,0.000189618622620503,0.8013218,5858.75550151289,"Clayoquot",1.11092914846717
2,2.72892650231648,0.00017204958716428,0.8013218,13062.1693975391,"Clayoquot",2.24734085231648
2,1.54461718186247,0.000208153999071654,0.8013218,5106.94743604969,"Clayoquot",1.06303153186248
2,1.85582116907276,0.000131365459922322,0.8013218,10461.1632303145,"Clayoquot",1.37423551907276
2,1.85212702307448,0.000286856541800663,0.8013218,4777.79368206589,"Clayoquot",1.37054137307448
2,1.08640284287719,6.77805550305993e-05,0.8013218,8923.16671948393,"Clayoquot",0.604817192877192
2,1.9414431133927,0.000109660031118713,0.8013218,13312.5756804894,"Clayoquot",1.4598574633927
2,1.78075653860502,0.000114317361916329,0.8013218,11364.5982274845,"Clayoquot",1.29917088860502
2,1.75770053620858,0.00013008386956518,0.8013218,9809.93946808428,"Clayoquot",1.27611488620858
2,2.00783866956731,0.000150899882966943,0.8013218,10114.3419700442,"Clayoquot",1.52625301956731
2,1.49914197311106,0.00012262441007866,0.8013218,8298.15468599059,"Clayoquot",1.01755632311106
2,1.31720983610654,7.8155680569465e-05,0.8013218,10691.7907952172,"Clayoquot",0.83562418610654
2,1.29610932900301,0.000102678033403368,0.8013218,7932.79391905741,"Clayoquot",0.814523679003011
2,1.58873674387235,0.000122534534895432,0.8013218,9035.42086985649,"Clayoquot",1.10715109387235
2,0.862486443014801,3.53897612348039e-05,0.8013218,10763.02240322,"Clayoquot",0.380900793014801
2,2.03424366824181,0.000272204694743605,0.8013218,5704.00896172747,"Clayoquot",1.55265801824181
2,2.35833709439042,0.000234172735879119,0.8013218,8014.38919584222,"Clayoquot",1.87675144439042
2,2.22721528942789,0.000255932404318831,0.8013218,6820.66674626026,"Clayoquot",1.74562963942789
2,1.43078582975785,0.000119326725729738,0.8013218,7954.63190624776,"Clayoquot",0.949200179757845
2,1.87734655890634,0.000146716608297662,0.8013218,9513.31226301652,"Clayoquot",1.39576090890634
2,1.24396546140155,6.83574629112233e-05,0.8013218,11152.8394842808,"Clayoquot",0.762379811401553
2,2.06287090999332,0.000131920215803474,0.8013218,11986.6788449544,"Clayoquot",1.58128525999332
2,2.17343823034931,0.00018203823072576,0.8013218,9293.94102329019,"Clayoquot",1.69185258034931
2,2.12820656900465,0.000296366675971728,0.8013218,5556.02587101168,"Clayoquot",1.64662091900465
2,2.07699391521096,0.000152731829917652,0.8013218,10445.8138560322,"Clayoquot",1.59540826521096
2,2.01283049251363,0.000127061851753846,0.8013218,12051.1768196176,"Clayoquot",1.53124484251363
2,1.87951290521187,0.000109978968864517,0.8013218,12710.859809333,"Clayoquot",1.39792725521187
2,1.59631716768533,0.000121025494686785,0.8013218,9210.71647399802,"Clayoquot",1.11473151768533
2,1.59923172377882,0.000176139351302202,0.8013218,6345.23782173622,"Clayoquot",1.11764607377882
2,1.62600404327887,0.000194177985670288,0.8013218,5893.65673625886,"Clayoquot",1.14441839327887
2,1.58071015440063,9.66203981298595e-05,0.8013218,11375.6983584707,"Clayoquot",1.09912450440063
2,2.01917291750788,0.000169287183841159,0.8013218,9082.71513897112,"Clayoquot",1.53758726750788
2,1.87936123424708,0.000280095490709268,0.8013218,4990.35375652631,"Clayoquot",1.39777558424708
2,1.48048408985744,0.000137606843493,0.8013218,7259.0753083313,"Clayoquot",0.998898439857445
2,1.50057142343633,0.000188365781345204,0.8013218,5409.61190593801,"Clayoquot",1.01898577343633
2,1.64218412213759,0.000109319667452006,0.8013218,10616.5569214443,"Clayoquot",1.16059847213759
2,1.43909058252567,9.73840164745668e-05,0.8013218,9832.25961701563,"Clayoquot",0.957504932525668
2,1.6622724950947,0.000112035946762242,0.8013218,10538.4644769442,"Clayoquot",1.1806868450947
2,2.44385189487752,0.000120575016695005,0.8013218,16274.2357302847,"Clayoquot",1.96226624487752
2,0.914771522729922,3.74378779905415e-05,0.8013218,11570.7912942973,"Clayoquot",0.433185872729922
2,1.17490983418683,4.84991436200241e-05,0.8013218,14295.5964257598,"Clayoquot",0.693324184186828
2,1.87527044744246,0.000201493727666868,0.8013218,6916.76516971612,"Clayoquot",1.39368479744246
2,1.20700626697261,8.26235298787197e-05,0.8013218,8779.8308549324,"Clayoquot",0.725420616972612
2,1.99317942480778,0.000292983500964193,0.8013218,5159.31364678628,"Clayoquot",1.51159377480778
2,1.18639533092344,9.27155966856906e-05,0.8013218,7601.8459258022,"Clayoquot",0.704809680923437
2,1.67762431853926,0.000152970378731363,0.8013218,7818.75993547529,"Clayoquot",1.19603866853926
2,1.4167313535373,0.000117646888414431,0.8013218,7948.74999365129,"Clayoquot",0.935145703537304
2,2.60520959279629,0.000211704483391756,0.8013218,10031.0768519085,"Clayoquot",2.12362394279629
2,1.99398410012107,0.000145017819779544,0.8013218,10429.0524600371,"Clayoquot",1.51239845012107
2,1.62028481624364,0.000110005173133759,0.8013218,10351.3237951006,"Clayoquot",1.13869916624364
2,1.55728744762242,0.000118932495541153,0.8013218,9044.64160722337,"Clayoquot",1.07570179762242
2,1.99757562633157,0.000185942195389736,0.8013218,8153.01751791217,"Clayoquot",1.51598997633157
2,1.37037113451829,0.000183027438629547,0.8013218,4856.02317976603,"Clayoquot",0.888785484518287
2,1.97447507059147,0.000242012011601083,0.8013218,6168.65836829724,"Clayoquot",1.49288942059147
2,1.53863909143782,0.000166771771744354,0.8013218,6338.32350871817,"Clayoquot",1.05705344143782
2,2.10051552317362,0.000181153454257881,0.8013218,8936.78721063188,"Clayoquot",1.61892987317362
2,1.9301607486851,0.00021595790465002,0.8013218,6707.67342845196,"Clayoquot",1.4485750986851
2,1.91703204235503,0.000153265419375894,0.8013218,9365.75515990662,"Clayoquot",1.43544639235503
2,1.43274142725343,0.00010478045206889,0.8013218,9077.60711538132,"Clayoquot",0.95115577725343
2,1.61253570330904,0.000204349459736783,0.8013218,5534.39218662864,"Clayoquot",1.13095005330904
2,2.26351224067256,0.000253692468885483,0.8013218,7023.96329895362,"Clayoquot",1.78192659067256
2,1.98985263047113,0.000151912217767328,0.8013218,9928.54296144383,"Clayoquot",1.50826698047113
2,1.45379842902848,0.000152685247476211,0.8013218,6367.4310065873,"Clayoquot",0.972212779028481
2,1.83493716678315,0.0001962902806416,0.8013218,6894.64354709538,"Clayoquot",1.35335151678315
2,1.54986445270941,0.000107408850235561,0.8013218,9945.91041954683,"Clayoquot",1.06827880270941
2,1.82993706885344,0.000201485513048013,0.8013218,6692.05144556538,"Clayoquot",1.34835141885344
2,1.871368171272,0.000154446702887527,0.8013218,8998.46027975154,"Clayoquot",1.389782521272
2,2.0679711270761,0.000294924403283595,0.8013218,5378.95630003414,"Clayoquot",1.5863854770761
2,1.28714337188346,7.18022842003834e-05,0.8013218,11219.1099608383,"Clayoquot",0.805557721883464
2,2.09454249133216,0.00021902494594656,0.8013218,7364.26088070216,"Clayoquot",1.61295684133216
2,1.31529158956364,0.000117050940048629,0.8013218,7122.59072175994,"Clayoquot",0.833705939563644
2,1.70391456998193,0.000106907973362342,0.8013218,11433.4682581542,"Clayoquot",1.22232891998193
2,1.94093785784481,0.000180434369406994,0.8013218,8087.99461344889,"Clayoquot",1.45935220784481
2,1.51364142682759,0.000142605501465035,0.8013218,7237.13858318879,"Clayoquot",1.03205577682759
2,0.832807930634199,6.20806434062643e-05,0.8013218,5657.5167614767,"Clayoquot",0.351222280634199
2,2.3722926798948,0.00018766885318709,0.8013218,10074.6980534374,"Clayoquot",1.8907070298948
2,1.04771984679064,0.000112454894434819,0.8013218,5034.32242443463,"Clayoquot",0.566134196790638
2,1.73468227016407,0.000142849023761819,0.8013218,8772.17489601778,"Clayoquot",1.25309662016407
2,2.17666377184358,0.000230436138220021,0.8013218,7355.956122755,"Clayoquot",1.69507812184358
2,1.52004342084338,0.000129283055371867,0.8013218,8032.43524726721,"Clayoquot",1.03845777084338
2,1.76922430030091,0.000193224076362654,0.8013218,6663.96587081725,"Clayoquot",1.28763865030091
2,1.23505683226235,0.000207736937009501,0.8013218,3627.04482461823,"Clayoquot",0.753471182262353
2,1.39574423853355,0.000144157503945644,0.8013218,6341.38746518696,"Clayoquot",0.914158588533546
2,1.84317073825351,0.000198680209681323,0.8013218,6853.14904004506,"Clayoquot",1.36158508825351
2,1.87735269565153,0.000183182738723571,0.8013218,7619.53367100702,"Clayoquot",1.39576704565153
2,1.90175129263318,0.000135954666903001,0.8013218,10445.8763717646,"Clayoquot",1.42016564263318
2,2.39346266742129,0.000336758026588151,0.8013218,5677.3019986825,"Clayoquot",1.91187701742129
2,1.1391497009708,6.91719985555456e-05,0.8013218,9506.21732351385,"Clayoquot",0.657564050970803
2,2.10753695135474,0.000193150951909668,0.8013218,8418.03410896552,"Clayoquot",1.62595130135474
2,1.0339987600211,6.37319937564513e-05,0.8013218,8667.75190075043,"Clayoquot",0.552413110021095
2,1.84248691749764,0.000114759806349635,0.8013218,11858.6926101236,"Clayoquot",1.36090126749764
2,1.80027456057321,0.000243038874766916,0.8013218,5425.83531888831,"Clayoquot",1.31868891057321
2,1.8795533272015,0.000161557023425234,0.8013218,8653.09132071534,"Clayoquot",1.3979676772015
2,1.29872617511164,0.000139779586996786,0.8013218,5845.92173054877,"Clayoquot",0.817140525111643
2,1.67659423093801,0.000271197195711761,0.8013218,4406.41938719792,"Clayoquot",1.19500858093801
2,2.38248365562925,0.00032918765963712,0.8013218,5774.51174118952,"Clayoquot",1.90089800562925
2,1.21723291685536,0.000262864547301582,0.8013218,2798.57924701941,"Clayoquot",0.73564726685536
2,1.15457629794742,5.94222421279243e-05,0.8013218,11325.5680675697,"Clayoquot",0.672990647947415
2,2.04689033186949,9.81655923405469e-05,0.8013218,15945.5532692075,"Clayoquot",1.56530468186949
2,0.93372443948401,4.92456119039524e-05,0.8013218,9181.30107441556,"Clayoquot",0.45213878948401
2,1.64419755552776,0.00017828824150607,0.8013218,6520.96793207856,"Clayoquot",1.16261190552776
2,1.67325203241421,0.000132986151327592,0.8013218,8960.83066182367,"Clayoquot",1.19166638241421
2,1.00545397729443,7.58075705710477e-05,0.8013218,6910.50146242922,"Clayoquot",0.523868327294432
2,1.94217854593722,0.000253240682817996,0.8013218,5767.60763588269,"Clayoquot",1.46059289593722
2,1.40783064637914,9.76694104304917e-05,0.8013218,9483.47074377315,"Clayoquot",0.92624499637914
2,1.78661657104205,0.000140901456072561,0.8013218,9262.01160313051,"Clayoquot",1.30503092104205
2,1.5156869730452,8.55870377792369e-05,0.8013218,12082.4525521324,"Clayoquot",1.0341013230452
2,1.64774618005469,0.00012072375173268,0.8013218,9659.74394696523,"Clayoquot",1.16616053005469
2,2.06700273769699,0.000166710506290431,0.8013218,9510.00103697723,"Clayoquot",1.58541708769699
2,1.89757640612818,0.00010257795862531,0.8013218,13804.0449927496,"Clayoquot",1.41599075612818
2,2.27173281012246,0.000234256265569729,0.8013218,7641.83257070494,"Clayoquot",1.79014716012246
2,1.32398318057427,9.69437301069951e-05,0.8013218,8689.55145056342,"Clayoquot",0.842397530574268
2,1.16977576125812,0.000106328945664121,0.8013218,6472.27438360975,"Clayoquot",0.688190111258121
2,1.82167196036951,0.000251363178246085,0.8013218,5331.27532727791,"Clayoquot",1.34008631036951
2,2.0076930413525,0.000274015495306334,0.8013218,5569.4200419082,"Clayoquot",1.5261073913525
2,1.29133236369106,0.000117157889559597,0.8013218,6911.58501348005,"Clayoquot",0.80974671369106
2,1.82983096618893,0.000115615474711222,0.8013218,11661.4607132523,"Clayoquot",1.34824531618893
2,1.30597857387289,8.19937770360366e-05,0.8013218,10054.3352638892,"Clayoquot",0.82439292387289
2,1.36774885855923,0.000104771677627205,0.8013218,8458.04160655272,"Clayoquot",0.886163208559228
2,1.76153373621271,0.000172502286987483,0.8013218,7419.89053342571,"Clayoquot",1.27994808621271
2,1.34432413438127,9.29514671607722e-05,0.8013218,9281.60157912347,"Clayoquot",0.862738484381266
2,1.91390845408154,0.000137645945711236,0.8013218,10405.8481103859,"Clayoquot",1.43232280408154
2,1.09774114641263,8.00795999057921e-05,0.8013218,7694.28789776034,"Clayoquot",0.616155496412626
2,1.27361520728509,6.65218538781325e-05,0.8013218,11906.3061401758,"Clayoquot",0.792029557285089
2,2.14840939915489,0.000193298391797792,0.8013218,8623.06061448534,"Clayoquot",1.66682374915489
2,0.932687215183546,8.25237432156144e-05,0.8013218,5466.32457043215,"Clayoquot",0.451101565183546
2,1.94500377956138,0.000227513513642654,0.8013218,6432.22508470381,"Clayoquot",1.46341812956138
2,1.19500101818449,6.38891547629337e-05,0.8013218,11166.4549457835,"Clayoquot",0.713415368184486
2,1.18919389672642,8.76295403469684e-05,0.8013218,8074.99667263634,"Clayoquot",0.707608246726422
2,0.708074543795795,4.20095805215547e-05,0.8013218,5391.36289826997,"Clayoquot",0.226488893795795
2,1.52860018788657,8.40719492242822e-05,0.8013218,12453.7916337994,"Clayoquot",1.04701453788657
2,1.77268459831129,9.28975909683548e-05,0.8013218,13898.0885817706,"Clayoquot",1.29109894831129
2,1.19105835788797,4.06414811187545e-05,0.8013218,17456.8615207425,"Clayoquot",0.709472707887967
2,2.00056038708464,0.000232302829699253,0.8013218,6538.76984215457,"Clayoquot",1.51897473708464
2,1.76149562759347,0.00024113895797815,0.8013218,5307.76938046422,"Clayoquot",1.27990997759347
2,2.60914054702199,0.000202168978934553,0.8013218,10523.6466456643,"Clayoquot",2.12755489702199
2,2.51255371878117,0.000290025387233732,0.8013218,7002.72513434975,"Clayoquot",2.03096806878117
2,1.26081180471932,8.7183418468414e-05,0.8013218,8937.77932097978,"Clayoquot",0.779226154719317
2,1.68992812545848,0.000155105922427227,0.8013218,7790.43415331487,"Clayoquot",1.20834247545848
2,1.4719070905239,0.000100612184364916,0.8013218,9842.95735924036,"Clayoquot",0.990321440523902
2,2.17794872179137,0.000200624599343496,0.8013218,8455.40914395535,"Clayoquot",1.69636307179137
2,1.65392159283008,8.91423949628843e-05,0.8013218,13151.272672427,"Clayoquot",1.17233594283008
2,2.64621477222542,0.000353640012684226,0.8013218,6120.99605413788,"Clayoquot",2.16462912222542
2,1.82696750965624,0.000217176965349446,0.8013218,6194.8644391981,"Clayoquot",1.34538185965624
2,2.85031838607006,0.000281939006838899,0.8013218,8401.57863442982,"Clayoquot",2.36873273607006
2,1.30900184600673,0.000100004217804159,0.8013218,8273.81298683907,"Clayoquot",0.827416196006731
2,1.05230920545544,9.59655471306286e-05,0.8013218,5947.17138098083,"Clayoquot",0.570723555455442
2,2.17284209969632,0.000313252312989864,0.8013218,5399.02302254045,"Clayoquot",1.69125644969632
2,1.42091556194157,0.000111622138390421,0.8013218,8415.26533612964,"Clayoquot",0.939329911941571
2,1.51833141639679,0.000178181643931341,0.8013218,5818.47682804115,"Clayoquot",1.03674576639679
2,1.92093776902596,0.000198776689378916,0.8013218,7241.05086729866,"Clayoquot",1.43935211902596
2,2.20076129093181,0.000300068986630999,0.8013218,5729.26799344951,"Clayoquot",1.71917564093181
2,1.96240329149612,0.000188903135288276,0.8013218,7839.03157158464,"Clayoquot",1.48081764149612
