"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
3,1.0140550572432,0.000275566741582788,0.6821667,3257.71808341936,"Quatsino",0.897718757243198
3,0.264988134568285,5.18033575526004e-05,0.6821667,2869.54053928543,"Quatsino",0.148651834568285
3,1.60402241279064,0.000531352930449896,0.6821667,2799.80786316736,"Quatsino",1.48768611279064
3,0.308994231737792,3.38188631746452e-05,0.6821667,5696.75954933437,"Quatsino",0.192657931737792
3,0.574297449979184,0.000175154935210691,0.6821667,2614.60603110218,"Quatsino",0.457961149979184
3,1.06268096736071,0.000333233623435337,0.6821667,2839.88349556312,"Quatsino",0.946344667360708
3,0.572838767668724,9.33397289355894e-05,0.6821667,4890.76273173818,"Quatsino",0.456502467668724
3,0.517465822098285,9.65204224574014e-05,0.6821667,4155.90309165214,"Quatsino",0.401129522098285
3,0.871877020163082,0.000166429695894101,0.6821667,4539.69897682102,"Quatsino",0.755540720163082
3,0.751801916745499,0.000158961307362572,0.6821667,3997.61191757235,"Quatsino",0.635465616745499
3,0.689917688751412,0.000154954126079535,0.6821667,3701.62062323532,"Quatsino",0.573581388751412
3,0.240233804233713,3.72791760232945e-05,0.6821667,3323.50436491121,"Quatsino",0.123897504233713
3,0.530662642677552,0.000176721889174909,0.6821667,2344.51060144268,"Quatsino",0.414326342677552
3,1.36951607565353,0.000500098476866034,0.6821667,2505.86601164401,"Quatsino",1.25317977565353
3,1.32773579953386,0.000361041996116573,0.6821667,3355.28695432628,"Quatsino",1.21139949953386
3,1.50048427186122,0.000354880031462042,0.6821667,3900.32644597887,"Quatsino",1.38414797186122
3,0.658827710018705,0.000183257401694835,0.6821667,2960.27011734061,"Quatsino",0.542491410018705
3,0.52578273600475,0.000190847474418063,0.6821667,2145.41186491068,"Quatsino",0.40944643600475
3,0.999846939325468,0.000419132406155136,0.6821667,2107.95115421939,"Quatsino",0.883510639325468
3,0.760801686809413,0.00011590073120717,0.6821667,5560.49457235473,"Quatsino",0.644465386809413
3,0.819274235521076,0.000204017323705976,0.6821667,3445.48160299432,"Quatsino",0.702937935521076
3,0.80319199452189,0.000140916889840864,0.6821667,4874.18999452479,"Quatsino",0.68685569452189
3,0.359205852540851,8.44173086832626e-05,0.6821667,2877.01131828436,"Quatsino",0.242869552540851
3,0.591190965525482,0.000309098363750377,0.6821667,1536.2574546301,"Quatsino",0.474854665525482
3,0.765411941702996,0.000158315279352187,0.6821667,4099.89259633663,"Quatsino",0.649075641702996
3,1.62300865538345,0.000334215503263467,0.6821667,4508.08637143239,"Quatsino",1.50667235538345
3,1.36639170617371,0.000464265654187949,0.6821667,2692.54336369163,"Quatsino",1.25005540617371
3,1.02695017073487,0.000313414694334002,0.6821667,2905.46004127185,"Quatsino",0.910613870734875
3,0.920684019920537,0.000292257772265611,0.6821667,2752.18589974581,"Quatsino",0.804347719920537
3,1.55583844874218,0.000438376818542216,0.6821667,3283.70955729165,"Quatsino",1.43950214874218
3,0.830136711432353,0.000184944911857677,0.6821667,3859.52986898961,"Quatsino",0.713800411432353
3,0.902118826637198,0.000268751041779603,0.6821667,2923.83062567475,"Quatsino",0.785782526637198
3,0.36225576542132,4.56208529730871e-05,0.6821667,5390.50564368873,"Quatsino",0.24591946542132
3,1.1137380720405,0.000403765158605423,0.6821667,2470.25220176366,"Quatsino",0.9974017720405
3,1.22788132125298,0.000241937355076938,0.6821667,4594.35055367742,"Quatsino",1.11154502125298
3,1.16262624801179,0.000240381484889963,0.6821667,4352.6228673175,"Quatsino",1.04628994801179
3,1.23834600863138,0.000478330102650896,0.6821667,2345.68073891486,"Quatsino",1.12200970863138
3,0.603938510648024,0.000140743970557678,0.6821667,3464.46251811689,"Quatsino",0.487602210648024
3,1.19750188390423,0.00050364570161931,0.6821667,2146.67886656848,"Quatsino",1.08116558390423
3,1.15104913551604,0.000453511123635228,0.6821667,2281.55999178597,"Quatsino",1.03471283551604
3,1.02376037037209,0.00024376653928861,0.6821667,3722.51283141753,"Quatsino",0.907424070372093
3,0.644032249312845,0.000197016492929432,0.6821667,2678.43540135422,"Quatsino",0.527695949312845
3,1.15453417714125,0.00039901902556278,0.6821667,2601.8756265493,"Quatsino",1.03819787714125
3,0.871222982634918,0.00025375279341386,0.6821667,2974.89013807123,"Quatsino",0.754886682634918
3,0.802110876135981,0.000253266276939458,0.6821667,2707.72162967402,"Quatsino",0.685774576135981
3,1.17763488408054,0.000258784321197863,0.6821667,4101.0930614652,"Quatsino",1.06129858408054
3,0.79253787145984,0.000229939932828682,0.6821667,2940.77484994156,"Quatsino",0.67620157145984
3,1.04636224379833,0.000254227613390109,0.6821667,3658.24125631555,"Quatsino",0.930025943798335
3,0.466814954797042,0.000137380987056026,0.6821667,2551.1438104176,"Quatsino",0.350478654797042
3,0.388653656158367,7.78515726159038e-05,0.6821667,3497.90437120517,"Quatsino",0.272317356158367
3,0.953937469882114,0.000192158721938458,0.6821667,4358.90268957123,"Quatsino",0.837601169882114
3,0.18168779906498,1.36717996639501e-05,0.6821667,4780.02169950599,"Quatsino",0.0653514990649799
3,0.502275257933786,8.14744819969385e-05,0.6821667,4736.93049006789,"Quatsino",0.385938957933786
3,0.726810555884643,0.000183214174046192,0.6821667,3332.02525985097,"Quatsino",0.610474255884643
3,0.669561847235053,0.000157618885258103,0.6821667,3509.89379432,"Quatsino",0.553225547235053
3,0.205003424531973,5.4794590267689e-05,0.6821667,1618.17296376897,"Quatsino",0.0886671245319726
3,0.313778154293288,8.99920211798609e-05,0.6821667,2193.99288631015,"Quatsino",0.197441854293288
3,0.424843221607482,0.000108336705311318,0.6821667,2847.6675630937,"Quatsino",0.308506921607482
3,0.752807409707218,0.000286773984524387,0.6821667,2219.4171858469,"Quatsino",0.636471109707218
3,1.12350135771561,0.000233478195395616,0.6821667,4313.7435425566,"Quatsino",1.00716505771561
3,1.20103582937519,0.000254166340906168,0.6821667,4267.67574930637,"Quatsino",1.08469952937519
3,1.08535824251707,0.00035994349346539,0.6821667,2692.15018498521,"Quatsino",0.969021942517071
3,0.608606642684781,0.000136112807260823,0.6821667,3616.63499997823,"Quatsino",0.492270342684781
3,0.760334969393149,0.00013428669182036,0.6821667,4795.69986171563,"Quatsino",0.643998669393149
3,1.12519621716257,0.000276862603034195,0.6821667,3643.90100398633,"Quatsino",1.00885991716257
3,1.34289199708339,0.000399697084223808,0.6821667,3068.7131467704,"Quatsino",1.22655569708339
3,0.713423096516297,0.000194425746915171,0.6821667,3071.02740243971,"Quatsino",0.597086796516297
3,0.934083349199897,0.000204557701353566,0.6821667,3997.63511121231,"Quatsino",0.817747049199897
3,1.04434851319897,0.000354023942250859,0.6821667,2621.32613771467,"Quatsino",0.928012213198966
3,0.668639638415637,0.000184183793287395,0.6821667,2998.65329385326,"Quatsino",0.552303338415637
3,0.870450902360036,0.000143514816013866,0.6821667,5254.61149800155,"Quatsino",0.754114602360036
3,1.11979881514763,0.000267166353335571,0.6821667,3755.94644542399,"Quatsino",1.00346251514763
3,0.324474918673679,5.19834733414021e-05,0.6821667,4003.93827681975,"Quatsino",0.208138618673679
3,0.439039626046204,6.79930189353935e-05,0.6821667,4746.12439775375,"Quatsino",0.322703326046204
3,0.634252436485674,0.000193466669801231,0.6821667,2677.03029683503,"Quatsino",0.517916136485674
3,0.545796981597281,8.39693747559833e-05,0.6821667,5114.49183521138,"Quatsino",0.429460681597281
3,0.894489572925625,0.000304526526360657,0.6821667,2555.28896686012,"Quatsino",0.778153272925626
3,0.55341701444926,0.000256871416817168,0.6821667,1701.55449705157,"Quatsino",0.43708071444926
3,1.01060606507401,0.000301564399990934,0.6821667,2965.43545955988,"Quatsino",0.894269765074014
3,1.62926580795913,0.000382017880022071,0.6821667,3960.36308005198,"Quatsino",1.51292950795913
3,0.517221690371129,9.14443032284555e-05,0.6821667,4383.92962948819,"Quatsino",0.400885390371129
3,0.676537058969358,0.000118168535913543,0.6821667,4740.69306722414,"Quatsino",0.560200758969358
3,0.248899817922598,3.60197191018773e-05,0.6821667,3680.30404533858,"Quatsino",0.132563517922598
3,0.587424259324451,0.00010846662937956,0.6821667,4343.16030671481,"Quatsino",0.471087959324451
3,0.417924368173843,7.35443668359583e-05,0.6821667,4100.76367706774,"Quatsino",0.301588068173843
3,1.56566050640251,0.000458635932382831,0.6821667,3160.07557208303,"Quatsino",1.44932420640251
3,0.131460440115004,2.90936739812806e-06,0.6821667,5198.42908968286,"Quatsino",0.0151241401150038
3,0.436873697413411,8.5919596440032e-05,0.6821667,3730.66693390641,"Quatsino",0.320537397413411
3,1.32643837873533,0.000392407741946522,0.6821667,3083.78747252201,"Quatsino",1.21010207873533
3,0.955272491508856,0.000196935263540835,0.6821667,4259.95921921266,"Quatsino",0.838936191508856
3,0.963276574612341,0.000372464348441161,0.6821667,2273.88279752669,"Quatsino",0.846940274612341
3,0.758742411768626,0.000171477348869698,0.6821667,3746.30303070978,"Quatsino",0.642406111768626
3,0.924400858289513,0.000243372471848193,0.6821667,3320.2792088727,"Quatsino",0.808064558289513
3,0.247030903039731,2.50067195972197e-05,0.6821667,5226.37935502194,"Quatsino",0.130694603039731
3,0.299885475921142,6.04584458534234e-05,0.6821667,3035.95590872684,"Quatsino",0.183549175921142
3,1.19468087131377,0.000220216341380118,0.6821667,4896.75091573895,"Quatsino",1.07834457131377
3,0.343846364124716,9.95589131705581e-05,0.6821667,2285.18027044912,"Quatsino",0.227510064124717
3,0.859833820678162,0.000185328605813396,0.6821667,4011.77960312709,"Quatsino",0.743497520678163
3,0.681444060393806,0.000126453783863724,0.6821667,4468.88770843591,"Quatsino",0.565107760393806
3,0.419927933485105,0.00010622498000334,0.6821667,2858.00603093132,"Quatsino",0.303591633485105
3,0.571004650117658,0.000130678409409577,0.6821667,3479.29204351286,"Quatsino",0.454668350117658
3,1.30310321966194,0.00035745350908448,0.6821667,3320.05950284703,"Quatsino",1.18676691966194
3,0.605436882319914,0.00010443760738478,0.6821667,4683.18448274978,"Quatsino",0.489100582319914
3,1.12366859992109,0.000501845363189793,0.6821667,2007.25636582225,"Quatsino",1.00733229992109
3,0.602686207869654,0.000177768211750607,0.6821667,2735.86544568473,"Quatsino",0.486349907869654
3,0.779864092671675,0.000184900669710055,0.6821667,3588.56349039817,"Quatsino",0.663527792671675
3,0.626326627229961,0.000288401439914304,0.6821667,1768.33488550369,"Quatsino",0.509990327229961
3,0.960998313020954,0.000283316516038516,0.6821667,2981.33700368575,"Quatsino",0.844662013020954
3,0.643584342007414,0.00013005379919167,0.6821667,4054.07643055754,"Quatsino",0.527248042007414
3,1.36265320386231,0.00022549236097448,0.6821667,5527.09146543269,"Quatsino",1.24631690386231
3,0.721281764211444,0.000180268734119337,0.6821667,3355.79803767288,"Quatsino",0.604945464211444
3,0.708049135000537,0.000140561821572622,0.6821667,4209.62696968768,"Quatsino",0.591712835000537
3,1.51969723743502,0.000496723089472212,0.6821667,2825.23797902397,"Quatsino",1.40336093743502
3,0.449808066384598,8.43857494412594e-05,0.6821667,3951.75451533705,"Quatsino",0.333471766384598
3,1.2184790886821,0.000269991070237664,0.6821667,4082.14533803627,"Quatsino",1.1021427886821
3,0.171087930387225,1.20019403022381e-05,0.6821667,4561.89824382104,"Quatsino",0.0547516303872251
3,1.37321136518492,0.000365253783389862,0.6821667,3441.10074239358,"Quatsino",1.25687506518492
3,0.93266112765498,0.000212745335387548,0.6821667,3837.09859568916,"Quatsino",0.81632482765498
3,0.732470056032816,0.000122830566973114,0.6821667,5016.12726551755,"Quatsino",0.616133756032817
3,0.551070318371367,0.00020688065698816,0.6821667,2101.37585939824,"Quatsino",0.434734018371367
3,0.512472321657575,5.2768255205459e-05,0.6821667,7507.08963400772,"Quatsino",0.396136021657575
3,1.07058687577167,0.000376853159565175,0.6821667,2532.15490317957,"Quatsino",0.95425057577167
3,1.11046528320569,0.000256819058392901,0.6821667,3870.93150106017,"Quatsino",0.994128983205691
3,0.329636720365968,6.16020538674955e-05,0.6821667,3462.55371330267,"Quatsino",0.213300420365968
3,1.00327603952194,0.000133774821602713,0.6821667,6630.09472855807,"Quatsino",0.886939739521941
3,0.617312095324492,0.000131965729744999,0.6821667,3796.25677281929,"Quatsino",0.500975795324492
3,0.934996899559647,0.00027541867275911,0.6821667,2972.42228117073,"Quatsino",0.818660599559647
3,0.135915038575002,4.07498654311436e-06,0.6821667,4804.61428960656,"Quatsino",0.0195787385750017
3,0.793621720724903,0.000135946117843829,0.6821667,4982.01369385885,"Quatsino",0.677285420724903
3,1.04210460508852,0.000224813914626002,0.6821667,4117.93151962423,"Quatsino",0.925768305088525
3,0.662631748303091,0.000144390530008803,0.6821667,3783.45760119993,"Quatsino",0.546295448303091
3,0.451610493465552,0.000137329907659586,0.6821667,2441.37784099172,"Quatsino",0.335274193465552
3,0.546020942139728,0.000133248448927103,0.6821667,3224.68775884061,"Quatsino",0.429684642139728
3,1.5655378623243,0.000470378795770725,0.6821667,3080.9245130826,"Quatsino",1.4492015623243
3,0.358461617765711,8.31945162666842e-05,0.6821667,2910.3518913382,"Quatsino",0.242125317765711
3,0.567444165974822,0.00014241339248998,0.6821667,3167.59441010129,"Quatsino",0.451107865974822
3,1.74635195547926,0.000378996411251679,0.6821667,4300.87358900298,"Quatsino",1.63001565547926
3,1.2147540684112,0.000386751191927886,0.6821667,2840.11475940329,"Quatsino",1.0984177684112
3,1.72906839686,0.000708256367686088,0.6821667,2277.04567221737,"Quatsino",1.61273209686
3,0.876148440922841,0.000207093165659563,0.6821667,3668.93875277316,"Quatsino",0.759812140922841
3,1.53192773690038,0.000465808786827814,0.6821667,3038.99685220762,"Quatsino",1.41559143690038
3,0.384569961856278,9.69777230682594e-05,0.6821667,2765.93070418324,"Quatsino",0.268233661856278
3,0.924809505920923,0.000228874417512412,0.6821667,3532.38782520148,"Quatsino",0.808473205920923
3,0.392736751839427,6.47668749467617e-05,0.6821667,4267.62063271738,"Quatsino",0.276400451839427
3,1.13272127768371,0.000431241787502255,0.6821667,2356.87961403415,"Quatsino",1.01638497768371
3,0.695580313641826,0.00017878075106832,0.6821667,3239.96856585791,"Quatsino",0.579244013641826
3,1.22827377553456,0.00055309809196486,0.6821667,2010.3802412054,"Quatsino",1.11193747553456
3,0.922567987107469,0.000219857921460182,0.6821667,3667.05771505934,"Quatsino",0.806231687107469
3,1.32845883003871,0.000193343765209985,0.6821667,6269.2610166263,"Quatsino",1.21212253003871
3,1.1250159867211,0.000464471808715262,0.6821667,2171.67041743853,"Quatsino",1.0086796867211
3,0.432102698077827,8.64930364491674e-05,0.6821667,3650.77249037736,"Quatsino",0.315766398077827
3,0.460705985715532,8.50299887769653e-05,0.6821667,4049.97919756073,"Quatsino",0.344369685715532
3,0.369369054897768,6.20100577488535e-05,0.6821667,4080.51151835038,"Quatsino",0.253032754897768
3,0.813999166589835,0.000157599535718904,0.6821667,4426.80787990515,"Quatsino",0.697662866589835
3,1.30867092488615,0.000166685995276131,0.6821667,7153.17818339167,"Quatsino",1.19233462488615
3,0.178185620160693,3.06385678145033e-05,0.6821667,2018.67530281282,"Quatsino",0.0618493201606934
3,0.13964889572577,7.76834693938674e-06,0.6821667,3000.97252448538,"Quatsino",0.0233125957257697
3,0.959284197287838,0.000292827530056922,0.6821667,2878.64975374405,"Quatsino",0.842947897287838
3,0.399038120927991,0.000109309918882371,0.6821667,2586.24124707483,"Quatsino",0.282701820927991
3,0.397579553996211,6.96148921980781e-05,0.6821667,4039.98692113145,"Quatsino",0.281243253996211
3,1.09669713951539,0.000303546689886602,0.6821667,3229.68713604366,"Quatsino",0.98036083951539
3,1.78869928860854,0.000616213868729615,0.6821667,2713.93273256942,"Quatsino",1.67236298860854
3,1.60275668233784,0.000494948918887807,0.6821667,3003.17936985892,"Quatsino",1.48642038233784
3,1.252143707205,0.00027163400076634,0.6821667,4181.3889424764,"Quatsino",1.135807407205
3,1.53583314891243,0.000600737254137729,0.6821667,2362.92462159669,"Quatsino",1.41949684891243
3,1.0286773144453,0.000509479501180684,0.6821667,1790.73154529478,"Quatsino",0.912341014445302
3,0.862936585171118,0.000125661512075564,0.6821667,5941.36003012734,"Quatsino",0.746600285171118
3,1.26569568082681,0.000337477590355818,0.6821667,3405.73541376478,"Quatsino",1.14935938082681
3,0.360119343047111,6.432894502654e-05,0.6821667,3789.6322246002,"Quatsino",0.243783043047111
3,0.525745724693102,0.000102010380136338,0.6821667,4013.40946035025,"Quatsino",0.409409424693102
3,0.740028241372335,0.000298602715724889,0.6821667,2088.70150379664,"Quatsino",0.623691941372335
3,0.813973466167703,0.000213553973151343,0.6821667,3266.79553591493,"Quatsino",0.697637166167703
3,1.08305892844727,0.000244328736610358,0.6821667,3956.64726899869,"Quatsino",0.966722628447275
3,0.876219278150476,0.000158244611216661,0.6821667,4801.95168927477,"Quatsino",0.759882978150476
3,0.960003298906466,0.000232998200063289,0.6821667,3620.91637908492,"Quatsino",0.843666998906466
3,0.928031545925168,0.000266148959724119,0.6821667,3049.77801441172,"Quatsino",0.811695245925168
3,1.02177057212437,0.000266284676224298,0.6821667,3400.24925565638,"Quatsino",0.90543427212437
3,0.941759346073274,0.000434410443542367,0.6821667,1900.099452818,"Quatsino",0.825423046073274
3,0.150874960122078,5.62918388722881e-06,0.6821667,6135.64253966507,"Quatsino",0.0345386601220783
3,1.05761129021059,0.000182653216822571,0.6821667,5153.34471839574,"Quatsino",0.941274990210585
3,0.957386955946031,0.000196254292090607,0.6821667,4285.51471148326,"Quatsino",0.841050655946031
3,1.31606885644313,0.000636644650612979,0.6821667,1884.4618505598,"Quatsino",1.19973255644313
