"stk","alpha","beta","sigma","stkName"
5,1.8453254088381,0.000746566498840962,0.74,"Nootka/Esperanza"
5,1.68677666555869,0.00144902944293067,0.74,"Nootka/Esperanza"
5,1.40991971202802,0.000751642800791704,0.74,"Nootka/Esperanza"
5,1.714057176811,0.00112850145345537,0.74,"Nootka/Esperanza"
5,1.39735933881514,0.00042023363208089,0.74,"Nootka/Esperanza"
5,1.44471988653003,0.000579890488799671,0.74,"Nootka/Esperanza"
5,0.66359922205508,0.000221024164115594,0.74,"Nootka/Esperanza"
5,1.73164038881465,0.000842098616194842,0.74,"Nootka/Esperanza"
5,1.62917546248756,0.000628988830521423,0.74,"Nootka/Esperanza"
5,0.652115188859158,0.000353117049822127,0.74,"Nootka/Esperanza"
5,1.20686718757963,0.000594503465586988,0.74,"Nootka/Esperanza"
5,1.50927407609897,0.000651364958035655,0.74,"Nootka/Esperanza"
5,1.4608869686189,0.000796400248103462,0.74,"Nootka/Esperanza"
5,0.51234241588239,0.000686001192310389,0.74,"Nootka/Esperanza"
5,1.69143090160302,0.00112233621950871,0.74,"Nootka/Esperanza"
5,1.82573520080383,0.00105754636311089,0.74,"Nootka/Esperanza"
5,1.95266657703902,0.000913905673042809,0.74,"Nootka/Esperanza"
5,1.2224862327347,0.00102394104608124,0.74,"Nootka/Esperanza"
5,1.66962218625468,0.00112492120716143,0.74,"Nootka/Esperanza"
5,1.00711296095874,0.000356926744306088,0.74,"Nootka/Esperanza"
5,1.26015559532586,0.000612642179622095,0.74,"Nootka/Esperanza"
5,1.38831411842111,0.00122554822034081,0.74,"Nootka/Esperanza"
5,1.73742211275184,0.000953767773368393,0.74,"Nootka/Esperanza"
5,1.36144397662375,0.000694021765316736,0.74,"Nootka/Esperanza"
5,1.94996950030976,0.00141488709575356,0.74,"Nootka/Esperanza"
5,1.38823031191111,0.000706018654077298,0.74,"Nootka/Esperanza"
5,1.75199180894571,0.00167720334947587,0.74,"Nootka/Esperanza"
5,1.31282831478401,0.000828183584535451,0.74,"Nootka/Esperanza"
5,1.321207260043,0.000658244862341507,0.74,"Nootka/Esperanza"
5,1.46323856126407,0.000526570482501799,0.74,"Nootka/Esperanza"
5,1.97909659411772,0.000477136955126288,0.74,"Nootka/Esperanza"
5,1.06109523445252,0.00109592640319318,0.74,"Nootka/Esperanza"
5,1.67635231286159,0.00156157482561206,0.74,"Nootka/Esperanza"
5,1.78381198603439,0.0005006433137631,0.74,"Nootka/Esperanza"
5,1.69106601988951,0.00189629915214585,0.74,"Nootka/Esperanza"
5,1.76095432937178,0.000758104329151525,0.74,"Nootka/Esperanza"
5,0.658186011221775,0.000334626516705653,0.74,"Nootka/Esperanza"
5,1.72438523055974,0.000618791185854449,0.74,"Nootka/Esperanza"
5,1.15570537358783,0.000600803084120541,0.74,"Nootka/Esperanza"
5,1.66786664645732,0.0015204159233243,0.74,"Nootka/Esperanza"
5,1.08389810029288,0.000722448206115703,0.74,"Nootka/Esperanza"
5,0.789573905641487,0.00060325485527354,0.74,"Nootka/Esperanza"
5,1.33186059842543,0.00060623433989251,0.74,"Nootka/Esperanza"
5,1.41295620981514,0.00144922908327995,0.74,"Nootka/Esperanza"
5,1.78885738516035,0.00129233622640872,0.74,"Nootka/Esperanza"
5,1.63783666247186,0.00219286688018839,0.74,"Nootka/Esperanza"
5,1.88858209011311,0.00064246918531642,0.74,"Nootka/Esperanza"
5,1.06638179687899,0.00115741945761323,0.74,"Nootka/Esperanza"
5,0.604314050500766,0.000241280836858747,0.74,"Nootka/Esperanza"
5,0.777228220860181,0.000515071160240267,0.74,"Nootka/Esperanza"
5,1.66137474785745,0.000823413150604935,0.74,"Nootka/Esperanza"
5,1.02438505869085,0.00091719167329451,0.74,"Nootka/Esperanza"
5,1.37274229014155,0.000382940520279535,0.74,"Nootka/Esperanza"
5,1.83196967111223,0.00147335729913888,0.74,"Nootka/Esperanza"
5,1.52349394463921,0.000972775193975062,0.74,"Nootka/Esperanza"
5,1.46433021487107,0.00129220151078586,0.74,"Nootka/Esperanza"
5,1.13473449236343,0.000618789614451596,0.74,"Nootka/Esperanza"
5,1.51729516461809,0.000973324531815379,0.74,"Nootka/Esperanza"
5,1.26085717910196,0.000374028160576929,0.74,"Nootka/Esperanza"
5,1.69677397314179,0.00137465163399107,0.74,"Nootka/Esperanza"
5,0.483847922431974,0.000136082509869513,0.74,"Nootka/Esperanza"
5,1.30708941770703,0.000717828600501281,0.74,"Nootka/Esperanza"
5,1.40865452201236,0.000789484257981997,0.74,"Nootka/Esperanza"
5,1.68304873904276,0.000399599841001674,0.74,"Nootka/Esperanza"
5,1.1225883258573,0.000676355598831424,0.74,"Nootka/Esperanza"
5,1.37138919763704,0.0010079547503099,0.74,"Nootka/Esperanza"
5,1.7267303965931,0.000975710072623136,0.74,"Nootka/Esperanza"
5,0.742148192125012,0.000221186775612852,0.74,"Nootka/Esperanza"
5,0.651670773366784,0.000444350484826774,0.74,"Nootka/Esperanza"
5,1.33228056699813,0.000937005247499305,0.74,"Nootka/Esperanza"
5,1.68404337269853,0.00255671117804566,0.74,"Nootka/Esperanza"
5,1.551301610005,0.000700082920431773,0.74,"Nootka/Esperanza"
5,0.701450134451059,0.000711724367428154,0.74,"Nootka/Esperanza"
5,0.985942631183922,0.000954884331381268,0.74,"Nootka/Esperanza"
5,1.42042187792026,0.00107021905383718,0.74,"Nootka/Esperanza"
5,1.9143238820727,0.000945626272567337,0.74,"Nootka/Esperanza"
5,1.82102598396592,0.00238271837700646,0.74,"Nootka/Esperanza"
5,0.779500162502681,0.000414512702536302,0.74,"Nootka/Esperanza"
5,1.38476421188029,0.000915608618297866,0.74,"Nootka/Esperanza"
5,1.73583405405495,0.000633553146205727,0.74,"Nootka/Esperanza"
5,1.21869597686208,0.000421527646047359,0.74,"Nootka/Esperanza"
5,1.83225949912673,0.00144992230522323,0.74,"Nootka/Esperanza"
5,1.93878230788367,0.00202335488633138,0.74,"Nootka/Esperanza"
5,1.84075506751811,0.00184294521764126,0.74,"Nootka/Esperanza"
5,1.11132467431408,0.000585119922314025,0.74,"Nootka/Esperanza"
5,0.900323637395207,0.000835425394981712,0.74,"Nootka/Esperanza"
5,1.77352079659655,0.000871359941627771,0.74,"Nootka/Esperanza"
5,1.55150226558555,0.00143038599818017,0.74,"Nootka/Esperanza"
5,1.63666080221376,0.000591690462962467,0.74,"Nootka/Esperanza"
5,1.07625010462137,0.00118641489005694,0.74,"Nootka/Esperanza"
5,1.67438037268259,0.000621700773989617,0.74,"Nootka/Esperanza"
5,1.72566144871241,0.00121656666192971,0.74,"Nootka/Esperanza"
5,0.924034957035882,0.000312672053615567,0.74,"Nootka/Esperanza"
5,1.86375072556967,0.00146155442023227,0.74,"Nootka/Esperanza"
5,1.27133646022042,0.000642218839752362,0.74,"Nootka/Esperanza"
5,1.61731307000722,0.00121027863785942,0.74,"Nootka/Esperanza"
5,0.624956055169242,0.000421686105834055,0.74,"Nootka/Esperanza"
5,0.838269822963201,0.000171028388950284,0.74,"Nootka/Esperanza"
5,1.85526410245644,0.00110772565309601,0.74,"Nootka/Esperanza"
5,1.69718296832578,0.00109514034070177,0.74,"Nootka/Esperanza"
5,1.75871790180461,0.00179086939548808,0.74,"Nootka/Esperanza"
5,1.8147577618424,0.000862822655561167,0.74,"Nootka/Esperanza"
5,1.80793424584841,0.000920699217563359,0.74,"Nootka/Esperanza"
5,1.67607371107931,0.00103254108693495,0.74,"Nootka/Esperanza"
5,0.94599087099067,0.000657897692899597,0.74,"Nootka/Esperanza"
5,1.10938063690541,0.000667524662709813,0.74,"Nootka/Esperanza"
5,1.78581577500723,0.000855410064963476,0.74,"Nootka/Esperanza"
5,1.7469145300865,0.000669285768667097,0.74,"Nootka/Esperanza"
5,1.04503875276453,0.000721753274511333,0.74,"Nootka/Esperanza"
5,1.00957417212301,0.00031729276682759,0.74,"Nootka/Esperanza"
5,0.791388957577716,0.000901625645963717,0.74,"Nootka/Esperanza"
5,1.50061326131089,0.000838917607922434,0.74,"Nootka/Esperanza"
5,1.47413477858126,0.000442816057368683,0.74,"Nootka/Esperanza"
5,1.582350139217,0.00174126534182068,0.74,"Nootka/Esperanza"
5,0.832346486805982,0.000530699367501456,0.74,"Nootka/Esperanza"
5,1.92577493274294,0.00188368686604872,0.74,"Nootka/Esperanza"
5,0.588543144708075,0.000435152036106887,0.74,"Nootka/Esperanza"
5,1.26736900813129,0.00139385712750837,0.74,"Nootka/Esperanza"
5,1.76420160341519,0.00117360545864396,0.74,"Nootka/Esperanza"
5,1.62718784309041,0.00122364045004022,0.74,"Nootka/Esperanza"
5,0.028076489384909,2.2029993056244e-05,0.74,"Nootka/Esperanza"
5,1.53621518536366,0.00123772961717228,0.74,"Nootka/Esperanza"
5,0.847795327568357,0.000525966807173326,0.74,"Nootka/Esperanza"
5,1.65678430021772,0.000627632338097257,0.74,"Nootka/Esperanza"
5,1.70358563748996,0.00091198586859719,0.74,"Nootka/Esperanza"
5,1.91401536137812,0.00173623098923154,0.74,"Nootka/Esperanza"
5,1.78039308615484,0.00120257083212504,0.74,"Nootka/Esperanza"
5,1.52914074086455,0.0011359833495368,0.74,"Nootka/Esperanza"
5,0.798232379553101,0.000536149570631548,0.74,"Nootka/Esperanza"
5,1.64989036278686,0.00120957757369027,0.74,"Nootka/Esperanza"
5,1.48943937647725,0.00121531873763611,0.74,"Nootka/Esperanza"
5,1.86105193957518,0.000921580815734539,0.74,"Nootka/Esperanza"
5,1.31124984631867,0.000728647846042955,0.74,"Nootka/Esperanza"
5,1.98872506997712,0.00126816836714097,0.74,"Nootka/Esperanza"
5,0.637224094927639,0.000219994626312263,0.74,"Nootka/Esperanza"
5,1.64185305012584,0.000783275449276881,0.74,"Nootka/Esperanza"
5,1.17905151844123,0.000437149564188116,0.74,"Nootka/Esperanza"
5,1.52301773353065,0.000435725846226742,0.74,"Nootka/Esperanza"
5,1.77658154097001,0.00124313825728853,0.74,"Nootka/Esperanza"
5,1.01997682612326,0.000585632026894695,0.74,"Nootka/Esperanza"
5,1.50651926428982,0.00194755725655204,0.74,"Nootka/Esperanza"
5,0.86834301545942,0.000428805222138903,0.74,"Nootka/Esperanza"
5,1.96354904924903,0.00146444294712445,0.74,"Nootka/Esperanza"
5,1.53699952593611,0.00112421720110045,0.74,"Nootka/Esperanza"
5,0.896530168145751,0.000650529810949306,0.74,"Nootka/Esperanza"
5,1.23248676207996,0.000852607450813678,0.74,"Nootka/Esperanza"
5,1.78687058869599,0.00104946961456812,0.74,"Nootka/Esperanza"
5,0.841234347247108,0.000375408833427125,0.74,"Nootka/Esperanza"
5,1.75128790378527,0.000449279166685888,0.74,"Nootka/Esperanza"
5,1.5560780058496,0.000914104343856267,0.74,"Nootka/Esperanza"
5,1.48997224486199,0.000979140374745553,0.74,"Nootka/Esperanza"
5,1.31115948136807,0.000879346573362648,0.74,"Nootka/Esperanza"
5,1.68922966932352,0.000510644861524581,0.74,"Nootka/Esperanza"
5,1.78831238606738,0.000960829840963174,0.74,"Nootka/Esperanza"
5,1.27354362704091,0.00046326849818069,0.74,"Nootka/Esperanza"
5,1.27672516920507,0.000857813909010078,0.74,"Nootka/Esperanza"
5,0.820108819331793,0.000506326968044789,0.74,"Nootka/Esperanza"
5,1.44073297794843,0.000863417661931758,0.74,"Nootka/Esperanza"
5,1.27475459615347,0.000380438802346646,0.74,"Nootka/Esperanza"
5,1.77520931477587,0.00136438113127967,0.74,"Nootka/Esperanza"
5,1.15403019342263,0.000493505182348113,0.74,"Nootka/Esperanza"
5,0.677974296077618,0.000349239716449813,0.74,"Nootka/Esperanza"
5,1.50292772997835,0.00145771929464813,0.74,"Nootka/Esperanza"
5,1.18117714605139,0.00116389121524738,0.74,"Nootka/Esperanza"
5,1.90492438968581,0.0014675367711481,0.74,"Nootka/Esperanza"
5,1.20900053846963,0.000546564064564178,0.74,"Nootka/Esperanza"
5,1.46365815852023,0.00071269131304565,0.74,"Nootka/Esperanza"
5,1.29162556659732,0.000565832363864742,0.74,"Nootka/Esperanza"
5,1.67201616573387,0.000495731786840359,0.74,"Nootka/Esperanza"
5,1.09363120597229,0.000479074003568667,0.74,"Nootka/Esperanza"
5,1.53839262694145,0.000479598623307147,0.74,"Nootka/Esperanza"
5,1.84573472206075,0.000879878410660821,0.74,"Nootka/Esperanza"
5,1.36891679205792,0.00245722317258356,0.74,"Nootka/Esperanza"
5,0.857177769327776,0.000693241828867088,0.74,"Nootka/Esperanza"
5,1.62677876865408,0.000501743307191182,0.74,"Nootka/Esperanza"
5,1.2487264598211,0.000823620922497459,0.74,"Nootka/Esperanza"
5,1.62396420049106,0.00104615238400269,0.74,"Nootka/Esperanza"
5,0.803153318197034,0.000434117189393847,0.74,"Nootka/Esperanza"
5,1.28323376908007,0.000933303684781256,0.74,"Nootka/Esperanza"
5,1.50064974341458,0.000552537676277695,0.74,"Nootka/Esperanza"
5,1.91564685375249,0.00102608982639738,0.74,"Nootka/Esperanza"
5,1.55124103772511,0.000297395207578456,0.74,"Nootka/Esperanza"
5,0.86536377025306,0.000268389147562659,0.74,"Nootka/Esperanza"
5,1.7635206601053,0.00057097632176168,0.74,"Nootka/Esperanza"
5,1.34540043907506,0.0012350253280587,0.74,"Nootka/Esperanza"
5,1.56314414876696,0.000514737552987861,0.74,"Nootka/Esperanza"
5,1.1411062312977,0.000935811152015631,0.74,"Nootka/Esperanza"
5,1.9022831299104,0.000819750661936453,0.74,"Nootka/Esperanza"
5,1.99754326441832,0.00116853048517363,0.74,"Nootka/Esperanza"
5,1.09348678793765,0.000498497425456328,0.74,"Nootka/Esperanza"
5,1.84832360821425,0.000802625586272066,0.74,"Nootka/Esperanza"
5,1.37849145347436,0.00107437336528196,0.74,"Nootka/Esperanza"
5,1.43004968948329,0.00100552971255274,0.74,"Nootka/Esperanza"
5,1.40449927468612,0.000447328095670289,0.74,"Nootka/Esperanza"
5,1.79261564866232,0.00133320377273822,0.74,"Nootka/Esperanza"
5,1.60526830640069,0.00109980704814739,0.74,"Nootka/Esperanza"
5,1.67750566552479,0.000769645708323275,0.74,"Nootka/Esperanza"
5,1.2826130650791,0.00036229777707943,0.74,"Nootka/Esperanza"
5,1.22013614333929,0.000689844974207065,0.74,"Nootka/Esperanza"
5,1.0990208969214,0.000415628298591684,0.74,"Nootka/Esperanza"
5,0.831716391225735,0.000473452826500179,0.74,"Nootka/Esperanza"
5,1.55812460058642,0.000748711679619832,0.74,"Nootka/Esperanza"
5,1.13140516464609,0.000569552440039074,0.74,"Nootka/Esperanza"
5,1.63008118651004,0.00137718117877809,0.74,"Nootka/Esperanza"
5,1.27059291142249,0.001261364862316,0.74,"Nootka/Esperanza"
5,1.22449420165384,0.000751774465214298,0.74,"Nootka/Esperanza"
5,1.4431732975429,0.00100470585082005,0.74,"Nootka/Esperanza"
5,1.43709449395652,0.000625054914837864,0.74,"Nootka/Esperanza"
5,1.52263109149809,0.000530694847017642,0.74,"Nootka/Esperanza"
5,0.791225049399502,0.000389195768992798,0.74,"Nootka/Esperanza"
5,1.68519061304476,0.00206859849215215,0.74,"Nootka/Esperanza"
5,1.39345094322342,0.000669704392945457,0.74,"Nootka/Esperanza"
5,1.05737143948747,0.000592700362227094,0.74,"Nootka/Esperanza"
5,1.64495312202424,0.00109570075650871,0.74,"Nootka/Esperanza"
5,0.915598444664227,0.000313081564273839,0.74,"Nootka/Esperanza"
5,1.45435670191816,0.000589030398837553,0.74,"Nootka/Esperanza"
5,0.730866334589495,0.000276846452527191,0.74,"Nootka/Esperanza"
5,1.33079411500009,0.00126559137598701,0.74,"Nootka/Esperanza"
5,1.17589363157793,0.000583892212897655,0.74,"Nootka/Esperanza"
5,1.61811055883869,0.000771395929308467,0.74,"Nootka/Esperanza"
5,1.19072546152345,0.000474483425318696,0.74,"Nootka/Esperanza"
5,1.63994768256218,0.000884778432772345,0.74,"Nootka/Esperanza"
5,1.73823618105497,0.00137269011278934,0.74,"Nootka/Esperanza"
5,1.57331287682487,0.000587177102057248,0.74,"Nootka/Esperanza"
5,1.58570931977165,0.00140772439654432,0.74,"Nootka/Esperanza"
5,0.990359427817607,0.000671574003825204,0.74,"Nootka/Esperanza"
5,1.00034458414374,0.000494048934837147,0.74,"Nootka/Esperanza"
5,0.675653145041142,0.000401426456836118,0.74,"Nootka/Esperanza"
5,1.38123838758935,0.00118665698133759,0.74,"Nootka/Esperanza"
5,1.80702040529856,0.00169284316939179,0.74,"Nootka/Esperanza"
5,1.09575439053589,0.00069999406966958,0.74,"Nootka/Esperanza"
5,1.64976227549032,0.000923037586774172,0.74,"Nootka/Esperanza"
5,1.62509669228077,0.000449186117460576,0.74,"Nootka/Esperanza"
5,1.40811188896964,0.00188112503036025,0.74,"Nootka/Esperanza"
5,1.81919796476373,0.00122166435758167,0.74,"Nootka/Esperanza"
5,1.11860565743964,0.000938564491422933,0.74,"Nootka/Esperanza"
5,1.49125081595544,0.000405329142254268,0.74,"Nootka/Esperanza"
5,1.9352243830233,0.00201230756074869,0.74,"Nootka/Esperanza"
5,0.933442614990041,0.000561951724242976,0.74,"Nootka/Esperanza"
5,1.76926219380158,0.0014894015645971,0.74,"Nootka/Esperanza"
5,1.3256595539002,0.000624087994770163,0.74,"Nootka/Esperanza"
5,1.22866796429934,0.000869330280740355,0.74,"Nootka/Esperanza"
5,1.9217597849196,0.00125825394286374,0.74,"Nootka/Esperanza"
5,1.32344922486414,0.00101021950443713,0.74,"Nootka/Esperanza"
5,1.54578377566424,0.000980667061339565,0.74,"Nootka/Esperanza"
5,1.15573805745907,0.000733743547759864,0.74,"Nootka/Esperanza"
5,1.21854882621477,0.000544102265394043,0.74,"Nootka/Esperanza"
5,0.520027272569406,0.000146945836537909,0.74,"Nootka/Esperanza"
5,1.21734776712036,0.000537194858696277,0.74,"Nootka/Esperanza"
5,1.60733252657548,0.000996174453837588,0.74,"Nootka/Esperanza"
5,0.953051402015629,0.00128511479136345,0.74,"Nootka/Esperanza"
5,1.31007408053173,0.0010006564760395,0.74,"Nootka/Esperanza"
5,1.07310270002155,0.0015833804769032,0.74,"Nootka/Esperanza"
5,0.874866492424148,0.00101746977900634,0.74,"Nootka/Esperanza"
5,1.54305234362108,0.000578252643565345,0.74,"Nootka/Esperanza"
5,1.85811979840826,0.000527101414679343,0.74,"Nootka/Esperanza"
5,1.54518146993417,0.00129092702779456,0.74,"Nootka/Esperanza"
5,1.11959093061287,0.000621054015958097,0.74,"Nootka/Esperanza"
5,1.73361903639002,0.00117742137143956,0.74,"Nootka/Esperanza"
5,0.945929995677219,0.000555685455575433,0.74,"Nootka/Esperanza"
5,1.99601316075554,0.00130885834351487,0.74,"Nootka/Esperanza"
5,1.32847236817815,0.000532135181331681,0.74,"Nootka/Esperanza"
5,1.10507035120428,0.00144649174807807,0.74,"Nootka/Esperanza"
5,1.50817633411133,0.00170251871916655,0.74,"Nootka/Esperanza"
5,0.832084625322648,0.000389740549124353,0.74,"Nootka/Esperanza"
5,1.04377081288338,0.000500863125785264,0.74,"Nootka/Esperanza"
5,1.13554649999001,0.000812217163246908,0.74,"Nootka/Esperanza"
5,1.78038285472115,0.000764613220096061,0.74,"Nootka/Esperanza"
5,1.1352788138648,0.00110383632165405,0.74,"Nootka/Esperanza"
5,1.41876288515947,0.000776071554242858,0.74,"Nootka/Esperanza"
5,0.559626639433262,0.000155498081390032,0.74,"Nootka/Esperanza"
5,1.52815018780674,0.00109273939957589,0.74,"Nootka/Esperanza"
5,1.53965070043112,0.000740501323573067,0.74,"Nootka/Esperanza"
5,1.70949957561586,0.0013457517950641,0.74,"Nootka/Esperanza"
5,1.81651982955376,0.00084943224412564,0.74,"Nootka/Esperanza"
5,1.50601547729061,0.00171243903542526,0.74,"Nootka/Esperanza"
5,1.74162710415246,0.000935856509307349,0.74,"Nootka/Esperanza"
5,1.66013543992971,0.00120366505484985,0.74,"Nootka/Esperanza"
5,1.48181358195744,0.000774908631815506,0.74,"Nootka/Esperanza"
5,1.78649290970908,0.00140005701129219,0.74,"Nootka/Esperanza"
5,0.742635133488315,0.000493569456913499,0.74,"Nootka/Esperanza"
5,1.10570614935641,0.000663842726122312,0.74,"Nootka/Esperanza"
5,1.40692842560627,0.00143086707883928,0.74,"Nootka/Esperanza"
5,1.6628531465975,0.000761330473391489,0.74,"Nootka/Esperanza"
5,1.2876684745692,0.000543564119015966,0.74,"Nootka/Esperanza"
5,1.41659450457325,0.000731067540144848,0.74,"Nootka/Esperanza"
5,0.814312527360761,0.000351487885287891,0.74,"Nootka/Esperanza"
5,1.54957592059593,0.000829941672570093,0.74,"Nootka/Esperanza"
5,1.54020351779685,0.00134654844150304,0.74,"Nootka/Esperanza"
5,1.68212021278229,0.0014923483881375,0.74,"Nootka/Esperanza"
5,1.81300033418366,0.00103018242985753,0.74,"Nootka/Esperanza"
5,1.28271291361206,0.000876011624884888,0.74,"Nootka/Esperanza"
5,1.2777039091965,0.000405637816670811,0.74,"Nootka/Esperanza"
5,1.98565116293397,0.000967560116591529,0.74,"Nootka/Esperanza"
5,0.671110074742336,0.000515384515350339,0.74,"Nootka/Esperanza"
5,1.33325036705943,0.000850217344183148,0.74,"Nootka/Esperanza"
5,1.48550328419841,0.000785773746322435,0.74,"Nootka/Esperanza"
5,1.04125524147169,0.000849559104770891,0.74,"Nootka/Esperanza"
5,1.16990302683931,0.000370668450862071,0.74,"Nootka/Esperanza"
5,0.886080141691518,0.000472048069536274,0.74,"Nootka/Esperanza"
5,1.4266968116574,0.000757510721874465,0.74,"Nootka/Esperanza"
5,1.09401002793573,0.000472727001240705,0.74,"Nootka/Esperanza"
5,1.40627422736944,0.00182043377489298,0.74,"Nootka/Esperanza"
5,1.77202815433706,0.000687243837402171,0.74,"Nootka/Esperanza"
5,0.218459298693728,0.000172448099184376,0.74,"Nootka/Esperanza"
5,1.64630678432933,0.000665872398389327,0.74,"Nootka/Esperanza"
5,1.69864862481939,0.000969080092703441,0.74,"Nootka/Esperanza"
5,0.912592789635598,0.000487112831166616,0.74,"Nootka/Esperanza"
5,0.83033897239404,0.000485071133463991,0.74,"Nootka/Esperanza"
5,1.66297607118637,0.000639483338241273,0.74,"Nootka/Esperanza"
5,1.86287040312561,0.00150378724252799,0.74,"Nootka/Esperanza"
5,1.3370318524869,0.00168422747041226,0.74,"Nootka/Esperanza"
5,1.24175971686435,0.000798760089019762,0.74,"Nootka/Esperanza"
5,1.28186971355802,0.000736228956652236,0.74,"Nootka/Esperanza"
5,1.63571614786667,0.000678038468676021,0.74,"Nootka/Esperanza"
5,1.60976978905359,0.000552820479402919,0.74,"Nootka/Esperanza"
5,1.43915765169063,0.000891897418243894,0.74,"Nootka/Esperanza"
5,1.57905547852798,0.000538688773693928,0.74,"Nootka/Esperanza"
5,1.40753538358064,0.000861960074476494,0.74,"Nootka/Esperanza"
5,1.82709373514528,0.00168369412156563,0.74,"Nootka/Esperanza"
5,1.74180659035473,0.000801191517881859,0.74,"Nootka/Esperanza"
