"CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape"
"1 - Southern Coastal Streams","HAUSKIN CREEK","1958",0.026061003352657,1303.49275094722,12,"90-7480",50016.982589211,1303.49275094722
"1 - Southern Coastal Streams","HAUSKIN CREEK","1959",0.026061003352657,226.828537050414,12,"90-7480",8703.7530359432,226.828537050414
"1 - Southern Coastal Streams","HAUSKIN CREEK","1960",0.026061003352657,251.329349012838,12,"90-7480",9643.88613944957,251.329349012838
"1 - Southern Coastal Streams","HAUSKIN CREEK","1961",0.026061003352657,390.118412015156,12,"90-7480",14969.4317880275,390.118412015156
"1 - Southern Coastal Streams","HAUSKIN CREEK","1962",0.026061003352657,254.852427068483,12,"90-7480",9779.07195743097,254.852427068483
"1 - Southern Coastal Streams","HAUSKIN CREEK","1963",0.026061003352657,395.179134848834,12,"90-7480",15163.619354991,395.179134848834
"1 - Southern Coastal Streams","HAUSKIN CREEK","1964",0.026061003352657,190.188378409316,12,"90-7480",7297.8148936052,190.188378409316
"1 - Southern Coastal Streams","HAUSKIN CREEK","1965",0.026061003352657,53.781133844031,12,"90-7480",2063.66321036323,53.781133844031
"1 - Southern Coastal Streams","HAUSKIN CREEK","1966",0.026061003352657,200,12,"90-7480",16042.6602710888,200
"1 - Southern Coastal Streams","HAUSKIN CREEK","1967",0.026061003352657,474.433276370873,12,"90-7480",18204.7202845896,474.433276370873
"1 - Southern Coastal Streams","HAUSKIN CREEK","1968",0.026061003352657,279.332273566861,12,"90-7480",10718.4005844649,279.332273566861
"1 - Southern Coastal Streams","HAUSKIN CREEK","1969",0.026061003352657,420.688884569033,12,"90-7480",16142.4669217942,420.688884569033
"1 - Southern Coastal Streams","HAUSKIN CREEK","1970",0.026061003352657,200,12,"90-7480",19677.5214706656,200
"1 - Southern Coastal Streams","HAUSKIN CREEK","1971",0.026061003352657,265.70629455731,12,"90-7480",10195.5512211781,265.70629455731
"1 - Southern Coastal Streams","HAUSKIN CREEK","1972",0.026061003352657,486.147333751663,12,"90-7480",18654.2063317028,486.147333751663
"1 - Southern Coastal Streams","HAUSKIN CREEK","1973",0.026061003352657,1000,12,"90-7480",47325.264541738,1000
"1 - Southern Coastal Streams","HAUSKIN CREEK","1974",0.026061003352657,400,12,"90-7480",26076.1897929442,400
"1 - Southern Coastal Streams","HAUSKIN CREEK","1975",0.026061003352657,200,12,"90-7480",14259.0616538703,200
"1 - Southern Coastal Streams","HAUSKIN CREEK","1976",0.026061003352657,600,12,"90-7480",19912.5155003586,600
"1 - Southern Coastal Streams","HAUSKIN CREEK","1977",0.026061003352657,500,12,"90-7480",48248.7886510211,500
"1 - Southern Coastal Streams","HAUSKIN CREEK","1978",0.026061003352657,250,12,"90-7480",41266.4156140331,250
"1 - Southern Coastal Streams","HAUSKIN CREEK","1979",0.026061003352657,100,12,"90-7480",5491.79473679604,100
"1 - Southern Coastal Streams","HAUSKIN CREEK","1980",0.026061003352657,250,12,"90-7480",6604.5749408726,250
"1 - Southern Coastal Streams","HAUSKIN CREEK","1981",0.026061003352657,250,12,"90-7480",15430.6438618574,250
"1 - Southern Coastal Streams","HAUSKIN CREEK","1982",0.026061003352657,30,12,"90-7480",18736.6323388677,30
"1 - Southern Coastal Streams","HAUSKIN CREEK","1983",0.026061003352657,265.140661766023,12,"90-7480",10173.8470379726,265.140661766023
"1 - Southern Coastal Streams","HAUSKIN CREEK","1984",0.026061003352657,12,12,"90-7480",14948.3749769842,12
"1 - Southern Coastal Streams","HAUSKIN CREEK","1985",0.026061003352657,300,12,"90-7480",12891.744083256,300
"1 - Southern Coastal Streams","HAUSKIN CREEK","1986",0.026061003352657,80.4891910084865,12,"90-7480",3088.49164091299,80.4891910084865
"1 - Southern Coastal Streams","HAUSKIN CREEK","1987",0.026061003352657,20,12,"90-7480",4112.81968925997,20
"1 - Southern Coastal Streams","HAUSKIN CREEK","1988",0.026061003352657,250,12,"90-7480",16832.4153355879,250
"1 - Southern Coastal Streams","HAUSKIN CREEK","1989",0.026061003352657,25,12,"90-7480",3253.67835311656,25
"1 - Southern Coastal Streams","HAUSKIN CREEK","1990",0.026061003352657,34.4846786596729,12,"90-7480",1323.22912487393,34.4846786596729
"1 - Southern Coastal Streams","HAUSKIN CREEK","1991",0.026061003352657,97.7430195652663,12,"90-7480",3750.54706231412,97.7430195652663
"1 - Southern Coastal Streams","HAUSKIN CREEK","1992",0.026061003352657,31.5258481046834,12,"90-7480",1209.69433440747,31.5258481046834
"1 - Southern Coastal Streams","HAUSKIN CREEK","1993",0.026061003352657,100.373144878144,12,"90-7480",3851.46893693601,100.373144878144
"1 - Southern Coastal Streams","HAUSKIN CREEK","1994",0.026061003352657,183.757108328805,12,"90-7480",7051.03736192375,183.757108328805
"1 - Southern Coastal Streams","HAUSKIN CREEK","1995",0.026061003352657,68.1472247029681,12,"90-7480",2614.91178143839,68.1472247029681
"1 - Southern Coastal Streams","HAUSKIN CREEK","1996",0.026061003352657,177.58482631557,12,"90-7480",6814.19759295127,177.58482631557
"1 - Southern Coastal Streams","HAUSKIN CREEK","1997",0.026061003352657,7.24244132717806,12,"90-7480",277.903395704819,7.24244132717806
"1 - Southern Coastal Streams","HAUSKIN CREEK","1998",0.026061003352657,155.848497271877,12,"90-7480",5980.14186802165,155.848497271877
"1 - Southern Coastal Streams","HAUSKIN CREEK","1999",0.026061003352657,6.18344313275547,12,"90-7480",237.26803796006,6.18344313275547
"1 - Southern Coastal Streams","HAUSKIN CREEK","2000",0.026061003352657,37.1126956946469,12,"90-7480",1424.07010169327,37.1126956946469
"1 - Southern Coastal Streams","HAUSKIN CREEK","2001",0.026061003352657,44.2717697751092,12,"90-7480",1698.77457041943,44.2717697751092
"1 - Southern Coastal Streams","HAUSKIN CREEK","2002",0.026061003352657,48.5007190129472,12,"90-7480",1861.0457301523,48.5007190129472
"1 - Southern Coastal Streams","HAUSKIN CREEK","2003",0.026061003352657,16.3118559286631,12,"90-7480",625.910511116222,16.3118559286631
"1 - Southern Coastal Streams","HAUSKIN CREEK","2004",0.026061003352657,70.2067055171654,12,"90-7480",2693.93716608411,70.2067055171654
"1 - Southern Coastal Streams","HAUSKIN CREEK","2005",0.026061003352657,35.0228755495598,12,"90-7480",1343.880551168,35.0228755495598
"1 - Southern Coastal Streams","HAUSKIN CREEK","2006",0.026061003352657,140.401867610584,12,"90-7480",5387.43139359099,140.401867610584
"1 - Southern Coastal Streams","HAUSKIN CREEK","2007",0.026061003352657,3.88135631528754,12,"90-7480",148.933495106274,3.88135631528754
"1 - Southern Coastal Streams","HAUSKIN CREEK","2008",0.026061003352657,9.47154640012032,12,"90-7480",363.43751896086,9.47154640012032
"1 - Southern Coastal Streams","HAUSKIN CREEK","2009",0.026061003352657,23.6898758466685,12,"90-7480",909.016261810702,23.6898758466685
"1 - Southern Coastal Streams","HAUSKIN CREEK","2010",0.026061003352657,15.4045421153402,12,"90-7480",591.095511822253,15.4045421153402
"1 - Southern Coastal Streams","HAUSKIN CREEK","2011",0.026061003352657,122.097265016528,12,"90-7480",4685.05618775724,122.097265016528
"1 - Southern Coastal Streams","HAUSKIN CREEK","2012",0.026061003352657,33.0236982079675,12,"90-7480",1267.16910170692,33.0236982079675
"1 - Southern Coastal Streams","HAUSKIN CREEK","2013",0.026061003352657,127.582250808344,12,"90-7480",4895.5233642352,127.582250808344
"1 - Southern Coastal Streams","HAUSKIN CREEK","2014",0.026061003352657,44.1176254071494,12,"90-7480",1692.85981856303,44.1176254071494
"1 - Southern Coastal Streams","HAUSKIN CREEK","2015",0.026061003352657,121.095275255486,12,"90-7480",4646.608329573,121.095275255486
"1 - Southern Coastal Streams","HAUSKIN CREEK","2016",0.026061003352657,129.372695362142,12,"90-7480",4964.22542184861,129.372695362142
"1 - Southern Coastal Streams","HAUSKIN CREEK","2017",0.026061003352657,29.5888889636042,12,"90-7480",1135.37029112839,29.5888889636042
"1 - Southern Coastal Streams","HAUSKIN CREEK","2018",0.026061003352657,45.6171833975313,12,"90-7480",1750.400120066,45.6171833975313
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1953",0.00524540327184935,148.590478138807,12,"90-7420",28327.751068493,148.590478138807
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1954",0.00524540327184935,260.410644051206,12,"90-7420",49645.4954090487,260.410644051206
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1955",0.00524540327184935,123.790056502242,12,"90-7420",23599.7215250521,123.790056502242
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1956",0.00524540327184935,149.397899995772,12,"90-7420",28481.6804834721,149.397899995772
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1957",0.00524540327184935,162.896059756204,12,"90-7420",31055.0116576208,162.896059756204
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1958",0.00524540327184935,262.359244121479,12,"90-7420",50016.982589211,262.359244121479
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1959",0.00524540327184935,45.6546946521051,12,"90-7420",8703.7530359432,45.6546946521051
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1960",0.00524540327184935,50.5860719092114,12,"90-7420",9643.88613944957,50.5860719092114
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1961",0.00524540327184935,78.5207064786452,12,"90-7420",14969.4317880275,78.5207064786452
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1962",0.00524540327184935,51.2951760411586,12,"90-7420",9779.07195743097,51.2951760411586
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1963",0.00524540327184935,79.5392985777477,12,"90-7420",15163.619354991,79.5392985777477
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1964",0.00524540327184935,38.2799821202676,12,"90-7420",7297.8148936052,38.2799821202676
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1965",0.00524540327184935,10.8247457556344,12,"90-7420",2063.66321036323,10.8247457556344
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1966",0.00524540327184935,25,12,"90-7420",16042.6602710888,25
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1967",0.00524540327184935,95.4910993438884,12,"90-7420",18204.7202845896,95.4910993438884
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1968",0.00524540327184935,56.2223334947441,12,"90-7420",10718.4005844649,56.2223334947441
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1969",0.00524540327184935,84.673748807299,12,"90-7420",16142.4669217942,84.673748807299
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1970",0.00524540327184935,103.216535504115,12,"90-7420",19677.5214706656,103.216535504115
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1971",0.00524540327184935,53.4797777338754,12,"90-7420",10195.5512211781,53.4797777338754
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1972",0.00524540327184935,97.8488349260668,12,"90-7420",18654.2063317028,97.8488349260668
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1973",0.00524540327184935,248.240097468368,12,"90-7420",47325.264541738,248.240097468368
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1974",0.00524540327184935,136.780131257274,12,"90-7420",26076.1897929442,136.780131257274
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1975",0.00524540327184935,74.7945286527128,12,"90-7420",14259.0616538703,74.7945286527128
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1976",0.00524540327184935,104.449173956332,12,"90-7420",19912.5155003586,104.449173956332
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1977",0.00524540327184935,253.084353852833,12,"90-7420",48248.7886510211,253.084353852833
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1978",0.00524540327184935,216.458991479344,12,"90-7420",41266.4156140331,216.458991479344
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1979",0.00524540327184935,28.8066780807149,12,"90-7420",5491.79473679604,28.8066780807149
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1980",0.00524540327184935,34.6436590040273,12,"90-7420",6604.5749408726,34.6436590040273
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1981",0.00524540327184935,80.9399497997289,12,"90-7420",15430.6438618574,80.9399497997289
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1982",0.00524540327184935,25,12,"90-7420",18736.6323388677,25
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1983",0.00524540327184935,53.3659305402761,12,"90-7420",10173.8470379726,53.3659305402761
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1984",0.00524540327184935,78.4102550131038,12,"90-7420",14948.3749769842,78.4102550131038
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1985",0.00524540327184935,67.6223965941554,12,"90-7420",12891.744083256,67.6223965941554
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1986",0.00524540327184935,50,12,"90-7420",3088.49164091299,50
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1987",0.00524540327184935,21.5733978545706,12,"90-7420",4112.81968925997,21.5733978545706
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1988",0.00524540327184935,88.2928064744197,12,"90-7420",16832.4153355879,88.2928064744197
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1989",0.00524540327184935,17.066855078983,12,"90-7420",3253.67835311656,17.066855078983
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1990",0.00524540327184935,6.94087038102006,12,"90-7420",1323.22912487393,6.94087038102006
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1991",0.00524540327184935,19.6731318318875,12,"90-7420",3750.54706231412,19.6731318318875
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1992",0.00524540327184935,6.34533461963858,12,"90-7420",1209.69433440747,6.34533461963858
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1993",0.00524540327184935,20.2025077632303,12,"90-7420",3851.46893693601,20.2025077632303
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1994",0.00524540327184935,36.9855344481668,12,"90-7420",7051.03736192375,36.9855344481668
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1995",0.00524540327184935,13.7162668139543,12,"90-7420",2614.91178143839,13.7162668139543
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1996",0.00524540327184935,35.7432143490945,12,"90-7420",6814.19759295127,35.7432143490945
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1997",0.00524540327184935,1.4577153810881,12,"90-7420",277.903395704819,1.4577153810881
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1998",0.00524540327184935,31.368255720644,12,"90-7420",5980.14186802165,31.368255720644
"1 - Southern Coastal Streams","JENNIS BAY CREEK","1999",0.00524540327184935,1.24456654262097,12,"90-7420",237.26803796006,1.24456654262097
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2000",0.00524540327184935,7.4698219707647,12,"90-7420",1424.07010169327,7.4698219707647
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2001",0.00524540327184935,8.91075768981253,12,"90-7420",1698.77457041943,8.91075768981253
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2002",0.00524540327184935,9.76193536200214,12,"90-7420",1861.0457301523,9.76193536200214
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2003",0.00524540327184935,3.28315304289393,12,"90-7420",625.910511116222,3.28315304289393
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2004",0.00524540327184935,14.1307868251342,12,"90-7420",2693.93716608411,14.1307868251342
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2005",0.00524540327184935,7.04919544007132,12,"90-7420",1343.880551168,7.04919544007132
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2006",0.00524540327184935,28.259250258806,12,"90-7420",5387.43139359099,28.259250258806
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2007",0.00524540327184935,0.781216242518409,12,"90-7420",148.933495106274,0.781216242518409
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2008",0.00524540327184935,1.9063763510701,12,"90-7420",363.43751896086,1.9063763510701
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2009",0.00524540327184935,4.76815687386612,12,"90-7420",909.016261810702,4.76815687386612
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2010",0.00524540327184935,3.10053433168791,12,"90-7420",591.095511822253,3.10053433168791
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2011",0.00524540327184935,24.5750090560599,12,"90-7420",4685.05618775724,24.5750090560599
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2012",0.00524540327184935,6.64681295207989,12,"90-7420",1267.16910170692,6.64681295207989
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2013",0.00524540327184935,25.6789942721742,12,"90-7420",4895.5233642352,25.6789942721742
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2014",0.00524540327184935,8.8797324310728,12,"90-7420",1692.85981856303,8.8797324310728
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2015",0.00524540327184935,24.3733345349447,12,"90-7420",4646.608329573,24.3733345349447
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2016",0.00524540327184935,26.0393642699624,12,"90-7420",4964.22542184861,26.0393642699624
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2017",0.00524540327184935,5.95547503984542,12,"90-7420",1135.37029112839,5.95547503984542
"1 - Southern Coastal Streams","JENNIS BAY CREEK","2018",0.00524540327184935,9.18155451683969,12,"90-7420",1750.400120066,9.18155451683969
"1 - Southern Coastal Streams","KENNETH RIVER","1953",0.00832655867173109,235.87268131,12,"90-7800",28327.751068493,235.87268131
"1 - Southern Coastal Streams","KENNETH RIVER","1954",0.00832655867173109,413.376130310601,12,"90-7800",49645.4954090487,413.376130310601
"1 - Southern Coastal Streams","KENNETH RIVER","1955",0.00832655867173109,196.504465914861,12,"90-7800",23599.7215250521,196.504465914861
"1 - Southern Coastal Streams","KENNETH RIVER","1956",0.00832655867173109,237.154383615128,12,"90-7800",28481.6804834721,237.154383615128
"1 - Southern Coastal Streams","KENNETH RIVER","1957",0.00832655867173109,258.581376618472,12,"90-7800",31055.0116576208,258.581376618472
